txIdx,timestamp,height,latency
4958,1.737893547954e+12,6,14015
4959,1.737893548034e+12,6,13935
4960,1.737893548017e+12,6,13952
4961,1.737893547861e+12,5,8745
4962,1.737893547923e+12,6,14046
4963,1.737893547878e+12,6,14091
4964,1.737893547891e+12,6,14078
4965,1.737893547909e+12,5,8697
4966,1.737893547883e+12,6,14086
4967,1.737893547861e+12,6,14108
4968,1.737893548025e+12,7,19476
4969,1.737893548001e+12,5,8605
4970,1.737893547996e+12,6,13973
4971,1.737893548002e+12,6,13967
4972,1.737893547913e+12,6,14056
4973,1.737893548024e+12,5,8582
4974,1.737893548001e+12,6,13968
4975,1.737893548027e+12,6,13942
4976,1.737893547997e+12,6,13972
4977,1.737893547956e+12,5,8650
4978,1.737893547896e+12,6,14073
4979,1.737893547889e+12,6,14080
4980,1.737893547902e+12,6,14067
4981,1.737893547861e+12,5,8745
4982,1.737893547941e+12,6,14028
4983,1.737893547895e+12,6,14074
4984,1.73789354795e+12,6,14019
4985,1.737893547913e+12,5,8693
4986,1.7378935479e+12,6,14069
4987,1.737893547877e+12,6,14092
4988,1.737893547911e+12,6,14058
4989,1.737893547946e+12,5,8660
4990,1.737893547992e+12,6,13977
4991,1.737893547928e+12,6,14041
4992,1.737893547946e+12,6,14023
4993,1.737893548011e+12,5,8595
4994,1.737893548038e+12,7,19463
4995,1.737893548032e+12,6,13937
4996,1.737893547969e+12,6,14000
4997,1.737893548016e+12,5,8590
4998,1.737893547946e+12,6,14023
4999,1.737893548091e+12,6,13878
5000,1.737893547925e+12,6,14044
5001,1.737893548095e+12,5,8511
5002,1.73789354786e+12,6,14109
5003,1.737893547919e+12,6,14050
5004,1.737893547861e+12,6,14108
5005,1.737893547877e+12,5,8729
5006,1.737893547965e+12,6,14004
5007,1.737893548012e+12,6,13957
5008,1.737893547896e+12,6,14073
5009,1.737893548112e+12,5,8494
5010,1.737893547959e+12,6,14010
5011,1.737893547863e+12,6,14106
5012,1.737893547895e+12,6,14074
5013,1.737893548028e+12,5,8578
5014,1.737893547985e+12,6,13984
5015,1.73789354795e+12,6,14019
5016,1.73789354797e+12,6,13999
5017,1.737893547931e+12,5,8675
5018,1.737893547981e+12,6,13988
5019,1.73789354806e+12,6,13909
5020,1.737893547943e+12,6,14026
5021,1.737893548009e+12,5,8597
5022,1.737893547881e+12,6,14088
5023,1.737893547888e+12,6,14081
5024,1.737893547909e+12,6,14060
5025,1.737893547895e+12,5,8711
5026,1.737893547893e+12,6,14076
5027,1.737893547882e+12,6,14087
5028,1.737893547893e+12,6,14076
5029,1.737893547907e+12,5,8699
5030,1.737893547918e+12,6,14051
5031,1.737893547892e+12,6,14077
5032,1.737893547959e+12,6,14010
5033,1.737893547868e+12,5,8738
5034,1.737893547907e+12,6,14062
5035,1.737893548022e+12,6,13947
5036,1.737893547861e+12,6,14108
5037,1.737893547939e+12,5,8667
5038,1.737893547888e+12,6,14081
5039,1.737893548005e+12,6,13964
5040,1.737893547897e+12,6,14072
5041,1.737893547921e+12,5,8685
5042,1.737893547982e+12,6,13987
5043,1.737893548006e+12,6,13963
5044,1.73789354799e+12,6,13979
5045,1.737893547906e+12,5,8700
5046,1.737893547884e+12,6,14085
5047,1.737893547909e+12,6,14060
5048,1.737893547975e+12,6,13994
5049,1.737893547878e+12,5,8728
5050,1.737893547925e+12,6,14044
5051,1.737893547906e+12,6,14063
5052,1.737893547894e+12,6,14075
5053,1.737893547903e+12,5,8703
5054,1.737893547916e+12,6,14053
5055,1.737893548009e+12,6,13960
5056,1.737893548007e+12,6,13962
5057,1.737893547976e+12,5,8630
5058,1.737893547863e+12,6,14106
5059,1.737893547907e+12,6,14062
5060,1.73789354791e+12,6,14059
5061,1.737893548029e+12,5,8577
5062,1.737893547902e+12,6,14067
5063,1.73789354797e+12,6,13999
5064,1.737893547872e+12,6,14097
5065,1.737893547887e+12,5,8719
5066,1.737893547906e+12,6,14063
5067,1.737893547987e+12,6,13982
5068,1.737893547952e+12,6,14017
5069,1.73789354795e+12,5,8656
5070,1.737893547937e+12,6,14032
5071,1.737893548104e+12,6,13865
5072,1.737893547941e+12,6,14028
5073,1.737893547926e+12,5,8680
5074,1.737893547987e+12,6,13982
5075,1.737893547916e+12,6,14053
5076,1.737893547888e+12,6,14081
5077,1.737893547922e+12,5,8684
5078,1.737893547876e+12,6,14093
5079,1.737893548049e+12,6,13920
5080,1.737893547982e+12,6,13987
5081,1.737893547934e+12,5,8672
5082,1.737893547911e+12,6,14058
5083,1.737893548097e+12,6,13872
5084,1.737893547964e+12,6,14005
5085,1.737893547898e+12,5,8708
5086,1.737893548018e+12,7,19483
5087,1.737893547921e+12,6,14048
5088,1.737893547872e+12,6,14097
5089,1.737893547879e+12,5,8727
5090,1.737893547989e+12,6,13980
5091,1.737893547879e+12,6,14090
5092,1.737893547919e+12,6,14050
5093,1.737893547947e+12,5,8659
5094,1.73789354789e+12,6,14079
5095,1.737893548029e+12,6,13940
5096,1.737893547922e+12,6,14047
5097,1.737893547978e+12,5,8628
5098,1.737893547903e+12,6,14066
5099,1.737893548054e+12,6,13915
5100,1.737893547901e+12,6,14068
5101,1.737893548019e+12,5,8587
5102,1.737893547904e+12,6,14065
5103,1.73789354791e+12,6,14059
5104,1.737893547936e+12,6,14033
5105,1.737893548062e+12,5,8544
5106,1.737893547931e+12,6,14038
5107,1.737893547991e+12,6,13978
5108,1.737893547895e+12,6,14074
5109,1.737893548003e+12,5,8603
5110,1.737893547991e+12,6,13978
5111,1.73789354789e+12,6,14079
5112,1.737893547883e+12,6,14086
5113,1.737893547908e+12,5,8698
5114,1.737893547875e+12,6,14094
5115,1.7378935479e+12,6,14069
5116,1.737893547952e+12,6,14017
5117,1.737893548039e+12,5,8567
5118,1.737893547979e+12,6,13990
5119,1.737893547949e+12,6,14020
5120,1.737893547882e+12,6,14087
5121,1.737893547919e+12,5,8687
5122,1.737893547926e+12,6,14043
5123,1.737893547903e+12,6,14066
5124,1.737893547889e+12,6,14080
5125,1.737893548055e+12,5,8551
5126,1.737893547984e+12,6,13985
5127,1.737893547911e+12,6,14058
5128,1.737893547993e+12,6,13976
5129,1.73789354791e+12,5,8696
5130,1.737893547899e+12,6,14070
5131,1.73789354792e+12,6,14049
5132,1.737893547945e+12,6,14024
5133,1.737893547875e+12,5,8731
5134,1.737893547927e+12,6,14042
5135,1.737893547956e+12,6,14013
5136,1.737893548005e+12,6,13964
5137,1.737893548027e+12,5,8579
5138,1.73789354795e+12,6,14019
5139,1.737893547891e+12,6,14078
5140,1.737893547905e+12,6,14064
5141,1.737893547969e+12,5,8637
5142,1.737893547861e+12,6,14108
5143,1.737893547999e+12,6,13970
5144,1.737893547978e+12,6,13991
5145,1.737893547899e+12,5,8707
5146,1.737893548049e+12,7,19452
5147,1.737893547984e+12,6,13985
5148,1.737893547907e+12,6,14062
5149,1.737893547912e+12,5,8694
5150,1.737893547886e+12,6,14083
5151,1.737893547897e+12,6,14072
5152,1.737893547875e+12,6,14094
5153,1.737893547927e+12,5,8679
5154,1.737893547889e+12,6,14080
5155,1.737893547876e+12,6,14093
5156,1.737893547914e+12,6,14055
5157,1.737893547951e+12,5,8655
5158,1.737893547873e+12,6,14096
5159,1.737893547931e+12,6,14038
5160,1.737893547898e+12,6,14071
5161,1.737893547874e+12,5,8732
5162,1.737893547997e+12,6,13972
5163,1.737893547981e+12,6,13988
5164,1.737893547912e+12,6,14057
5165,1.7378935479e+12,5,8706
5166,1.737893547885e+12,6,14084
5167,1.737893547918e+12,6,14051
5168,1.737893547923e+12,6,14046
5169,1.737893547933e+12,5,8673
5170,1.737893548e+12,6,13969
5171,1.737893547904e+12,6,14065
5172,1.737893547874e+12,6,14095
5173,1.737893547924e+12,5,8682
5174,1.737893547912e+12,6,14057
5175,1.737893547893e+12,6,14076
5176,1.737893547981e+12,6,13988
5177,1.737893547892e+12,5,8714
5178,1.73789354801e+12,6,13959
5179,1.737893548008e+12,6,13961
5180,1.737893547929e+12,6,14040
5181,1.737893547955e+12,5,8651
5182,1.737893547901e+12,6,14068
5183,1.737893547874e+12,6,14095
5184,1.737893547949e+12,6,14020
5185,1.737893548033e+12,5,8573
5186,1.737893547986e+12,6,13983
5187,1.737893547936e+12,6,14033
5188,1.737893547887e+12,6,14082
5189,1.737893548023e+12,5,8583
5190,1.737893547999e+12,6,13970
5191,1.737893548036e+12,6,13933
5192,1.737893547904e+12,6,14065
5193,1.737893547995e+12,5,8611
5194,1.737893547894e+12,6,14075
5195,1.73789354803e+12,6,13939
5196,1.737893547944e+12,6,14025
5197,1.737893547918e+12,5,8688
5198,1.737893547943e+12,6,14026
5199,1.737893548062e+12,6,13907
5200,1.737893547916e+12,6,14053
5201,1.737893548101e+12,5,8505
5202,1.737893548066e+12,7,19435
5203,1.737893548037e+12,6,13932
5204,1.737893547903e+12,6,14066
5205,1.737893547915e+12,5,8691
5206,1.73789354788e+12,6,14089
5207,1.737893547885e+12,6,14084
5208,1.737893547965e+12,6,14004
5209,1.737893547998e+12,5,8608
5210,1.737893547861e+12,6,14108
5211,1.737893547962e+12,6,14007
5212,1.737893547884e+12,6,14085
5213,1.737893547893e+12,5,8713
5214,1.737893547957e+12,6,14012
5215,1.737893547914e+12,6,14055
5216,1.737893547933e+12,6,14036
5217,1.737893547896e+12,5,8710
5218,1.737893547897e+12,6,14072
5219,1.737893547896e+12,6,14073
5220,1.737893547886e+12,6,14083
5221,1.737893547932e+12,5,8674
5222,1.737893547922e+12,6,14047
5223,1.737893547908e+12,6,14061
5224,1.737893547879e+12,6,14090
5225,1.737893547884e+12,5,8722
5226,1.737893547975e+12,6,13994
5227,1.737893547946e+12,6,14023
5228,1.737893548033e+12,7,19468
5229,1.737893547991e+12,5,8615
5230,1.737893547865e+12,6,14104
5231,1.737893548019e+12,6,13950
5232,1.737893547868e+12,6,14101
5233,1.737893547988e+12,5,8618
5234,1.737893547891e+12,6,14078
5235,1.737893547894e+12,6,14075
5236,1.737893547984e+12,6,13985
5237,1.737893547871e+12,5,8735
5238,1.737893547882e+12,6,14087
5239,1.737893547975e+12,6,13994
5240,1.737893547892e+12,6,14077
5241,1.737893547917e+12,5,8689
5242,1.737893547877e+12,6,14092
5243,1.737893548027e+12,6,13942
5244,1.737893547968e+12,6,14001
5245,1.737893547964e+12,5,8642
5246,1.737893547976e+12,6,13993
5247,1.737893547898e+12,6,14071
5248,1.737893548002e+12,6,13967
5249,1.737893548049e+12,5,8557
5250,1.737893547872e+12,6,14097
5251,1.737893547978e+12,6,13991
5252,1.73789354794e+12,6,14029
5253,1.737893547999e+12,5,8607
5254,1.737893547998e+12,6,13971
5255,1.737893548023e+12,6,13946
5256,1.737893547881e+12,6,14088
5257,1.737893548103e+12,5,8503
5258,1.737893547942e+12,6,14027
5259,1.737893547886e+12,6,14083
5260,1.737893547985e+12,6,13984
5261,1.737893547953e+12,5,8653
5262,1.737893547895e+12,6,14074
5263,1.737893547884e+12,6,14085
5264,1.737893547947e+12,6,14022
5265,1.737893548002e+12,5,8604
5266,1.737893548009e+12,6,13960
5267,1.737893547872e+12,6,14097
5268,1.73789354793e+12,6,14039
5269,1.737893548036e+12,5,8570
5270,1.737893547955e+12,6,14014
5271,1.737893547871e+12,6,14098
5272,1.737893547878e+12,6,14091
5273,1.737893547889e+12,5,8717
5274,1.737893547908e+12,6,14061
5275,1.737893548052e+12,6,13917
5276,1.737893547912e+12,6,14057
5277,1.737893547904e+12,5,8702
5278,1.737893547994e+12,6,13975
5279,1.737893547905e+12,6,14064
5280,1.737893547866e+12,6,14103
5281,1.73789354799e+12,5,8616
5282,1.737893547898e+12,6,14071
5283,1.73789354788e+12,6,14089
5284,1.737893547971e+12,6,13998
5285,1.737893547936e+12,5,8670
5286,1.737893547862e+12,6,14107
5287,1.737893547996e+12,6,13973
5288,1.737893547861e+12,6,14108
5289,1.737893547923e+12,5,8683
5290,1.737893547905e+12,6,14064
5291,1.737893547912e+12,6,14057
5292,1.737893547877e+12,6,14092
5293,1.737893547938e+12,5,8668
5294,1.737893547988e+12,6,13981
5295,1.737893547881e+12,6,14088
5296,1.737893548024e+12,7,19477
5297,1.737893547902e+12,5,8704
5298,1.73789354805e+12,7,19451
5299,1.737893547863e+12,6,14106
5300,1.737893547955e+12,6,14014
5301,1.737893548094e+12,5,8512
5302,1.737893547865e+12,6,14104
5303,1.737893547973e+12,6,13996
5304,1.73789354803e+12,7,19471
5305,1.737893547886e+12,5,8720
5306,1.737893547938e+12,6,14031
5307,1.737893548031e+12,6,13938
5308,1.737893548004e+12,6,13965
5309,1.737893548068e+12,5,8538
5310,1.73789354803e+12,7,19471
5311,1.737893547982e+12,6,13987
5312,1.737893548003e+12,6,13966
5313,1.737893548092e+12,5,8514
5314,1.737893548036e+12,7,19465
5315,1.737893548018e+12,6,13951
5316,1.737893547967e+12,6,14002
5317,1.737893547983e+12,5,8623
5318,1.737893548023e+12,7,19478
5319,1.737893548003e+12,6,13966
5320,1.73789354798e+12,6,13989
5321,1.737893547986e+12,5,8620
5322,1.737893548028e+12,7,19473
5323,1.737893547947e+12,6,14022
5324,1.737893547999e+12,6,13970
5325,1.737893548e+12,5,8606
5326,1.737893547966e+12,6,14003
5327,1.737893548014e+12,6,13955
5328,1.737893548008e+12,6,13961
5329,1.737893548013e+12,5,8593
5330,1.73789354802e+12,7,19481
5331,1.737893548101e+12,6,13868
5332,1.737893547934e+12,6,14035
5333,1.737893547981e+12,5,8625
5334,1.737893547924e+12,6,14045
5335,1.737893548051e+12,6,13918
5336,1.73789354792e+12,6,14049
5337,1.737893547966e+12,5,8640
5338,1.737893547964e+12,6,14005
5339,1.737893547997e+12,6,13972
5340,1.737893547958e+12,6,14011
5341,1.737893548008e+12,5,8598
5342,1.737893547933e+12,6,14036
5343,1.737893547968e+12,6,14001
5344,1.737893547992e+12,6,13977
5345,1.737893548088e+12,5,8518
5346,1.737893547973e+12,6,13996
5347,1.73789354794e+12,6,14029
5348,1.737893548021e+12,6,13948
5349,1.737893547964e+12,5,8642
5350,1.737893548031e+12,7,19470
5351,1.737893547925e+12,6,14044
5352,1.737893547972e+12,6,13997
5353,1.737893548042e+12,5,8564
5354,1.737893548019e+12,7,19482
5355,1.737893547926e+12,6,14043
5356,1.737893547932e+12,6,14037
5357,1.737893548085e+12,5,8521
5358,1.737893547928e+12,6,14041
5359,1.737893548024e+12,6,13945
5360,1.737893547957e+12,6,14012
5361,1.737893547994e+12,5,8612
5362,1.73789354792e+12,6,14049
5363,1.737893547954e+12,6,14015
5364,1.737893547956e+12,6,14013
5365,1.737893547944e+12,5,8662
5366,1.737893547913e+12,6,14056
5367,1.737893548011e+12,6,13958
5368,1.737893547937e+12,6,14032
5369,1.737893548075e+12,5,8531
5370,1.737893548014e+12,6,13955
5371,1.737893547933e+12,6,14036
5372,1.737893547953e+12,6,14016
5373,1.737893548091e+12,5,8515
5374,1.737893548035e+12,7,19466
5375,1.737893548042e+12,6,13927
5376,1.737893547948e+12,6,14021
5377,1.737893548052e+12,5,8554
5378,1.737893547917e+12,6,14052
5379,1.73789354804e+12,6,13929
5380,1.73789354801e+12,6,13959
5381,1.737893547964e+12,5,8642
5382,1.737893547952e+12,6,14017
5383,1.737893547986e+12,6,13983
5384,1.737893548005e+12,6,13964
5385,1.737893548078e+12,5,8528
5386,1.737893547963e+12,6,14006
5387,1.737893547972e+12,6,13997
5388,1.73789354789e+12,6,14079
5389,1.737893547928e+12,5,8678
5390,1.737893548002e+12,6,13967
5391,1.737893547929e+12,6,14040
5392,1.737893547885e+12,6,14084
5393,1.737893548034e+12,5,8572
5394,1.737893548015e+12,6,13954
5395,1.737893548081e+12,6,13888
5396,1.737893548012e+12,6,13957
5397,1.73789354794e+12,5,8666
5398,1.737893548053e+12,7,19448
5399,1.737893547938e+12,6,14031
5400,1.737893548052e+12,7,19449
5401,1.737893547959e+12,5,8647
5402,1.737893547967e+12,6,14002
5403,1.737893547951e+12,6,14018
5404,1.737893548015e+12,6,13954
5405,1.737893548041e+12,5,8565
5406,1.737893547939e+12,6,14030
5407,1.737893547927e+12,6,14042
5408,1.737893548066e+12,7,19435
5409,1.7378935481e+12,5,8506
5410,1.737893548034e+12,7,19467
5411,1.737893548105e+12,6,13864
5412,1.737893548051e+12,7,19450
5413,1.737893548072e+12,5,8534
5414,1.737893548082e+12,7,19419
5415,1.737893548094e+12,6,13875
5416,1.737893548062e+12,7,19439
5417,1.737893548044e+12,5,8562
5418,1.737893548025e+12,7,19476
5419,1.737893548106e+12,6,13863
5420,1.737893548044e+12,7,19457
5421,1.737893548099e+12,5,8507
5422,1.73789354797e+12,6,13999
5423,1.73789354809e+12,6,13879
5424,1.737893547986e+12,6,13983
5425,1.737893548076e+12,5,8530
5426,1.737893548008e+12,6,13961
5427,1.73789354796e+12,6,14009
5428,1.73789354806e+12,7,19441
5429,1.73789354808e+12,5,8526
5430,1.737893548051e+12,7,19450
5431,1.737893548093e+12,6,13876
5432,1.737893548033e+12,7,19468
5433,1.737893548122e+12,5,8484
5434,1.737893548045e+12,7,19456
5435,1.737893548073e+12,6,13896
5436,1.737893548049e+12,7,19452
5437,1.737893548089e+12,5,8517
5438,1.737893548006e+12,6,13963
5439,1.737893548043e+12,6,13926
5440,1.737893548014e+12,6,13955
5441,1.737893548083e+12,5,8523
5442,1.737893548057e+12,7,19444
5443,1.737893548068e+12,6,13901
5444,1.737893548032e+12,7,19469
5445,1.737893548015e+12,5,8591
5446,1.737893548061e+12,7,19440
5447,1.737893548075e+12,6,13894
5448,1.737893548053e+12,7,19448
5449,1.73789354809e+12,5,8516
5450,1.737893548033e+12,7,19468
5451,1.737893548e+12,6,13969
5452,1.737893547936e+12,6,14033
5453,1.737893547948e+12,5,8658
5454,1.737893548075e+12,7,19426
5455,1.737893548059e+12,6,13910
5456,1.737893548069e+12,7,19432
5457,1.73789354807e+12,5,8536
5458,1.737893548017e+12,6,13952
5459,1.737893548039e+12,6,13930
5460,1.737893547915e+12,6,14054
5461,1.737893548058e+12,5,8548
5462,1.737893547945e+12,6,14024
5463,1.737893548041e+12,6,13928
5464,1.737893548028e+12,7,19473
5465,1.737893547954e+12,5,8652
5466,1.737893548026e+12,7,19475
5467,1.737893548099e+12,6,13870
5468,1.737893548059e+12,7,19442
5469,1.737893547937e+12,5,8669
5470,1.737893548076e+12,7,19425
5471,1.737893548107e+12,6,13862
5472,1.737893547926e+12,6,14043
5473,1.737893548106e+12,5,8500
5474,1.73789354804e+12,7,19461
5475,1.737893547932e+12,6,14037
5476,1.737893548056e+12,7,19445
5477,1.73789354812e+12,5,8486
5478,1.737893548054e+12,7,19447
5479,1.737893548048e+12,6,13921
5480,1.737893548011e+12,6,13958
5481,1.737893547993e+12,5,8613
5482,1.737893548052e+12,7,19449
5483,1.737893548064e+12,6,13905
5484,1.737893548038e+12,7,19463
5485,1.737893548097e+12,5,8509
5486,1.73789354794e+12,6,14029
5487,1.737893547935e+12,6,14034
5488,1.73789354802e+12,6,13949
5489,1.737893548108e+12,5,8498
5490,1.737893548079e+12,7,19422
5491,1.737893548067e+12,6,13902
5492,1.737893548018e+12,6,13951
5493,1.737893548098e+12,5,8508
5494,1.737893548017e+12,7,19484
5495,1.737893548096e+12,6,13873
5496,1.73789354807e+12,7,19431
5497,1.737893548117e+12,5,8489
5498,1.737893548058e+12,7,19443
5499,1.737893548056e+12,6,13913
5500,1.737893548071e+12,7,19430
5501,1.737893547985e+12,5,8621
5502,1.737893547929e+12,6,14040
5503,1.737893548033e+12,6,13936
5504,1.737893547931e+12,6,14038
5505,1.737893548104e+12,5,8502
5506,1.737893548065e+12,7,19436
5507,1.737893548102e+12,6,13867
5508,1.737893547964e+12,6,14005
5509,1.737893548017e+12,5,8589
5510,1.73789354807e+12,7,19431
5511,1.737893547915e+12,6,14054
5512,1.737893548009e+12,6,13960
5513,1.737893547975e+12,5,8631
5514,1.737893548032e+12,7,19469
5515,1.737893547989e+12,6,13980
5516,1.737893547979e+12,6,13990
5517,1.737893547929e+12,5,8677
5518,1.737893548071e+12,7,19430
5519,1.737893548088e+12,6,13881
5520,1.737893548034e+12,7,19467
5521,1.737893548125e+12,5,8481
5522,1.737893548042e+12,7,19459
5523,1.737893548063e+12,6,13906
5524,1.737893547973e+12,6,13996
5525,1.737893548109e+12,5,8497
5526,1.737893548073e+12,7,19428
5527,1.737893547948e+12,6,14021
5528,1.737893548049e+12,7,19452
5529,1.737893548121e+12,5,8485
5530,1.737893548032e+12,7,19469
5531,1.737893548087e+12,6,13882
5532,1.737893548058e+12,7,19443
5533,1.737893548007e+12,5,8599
5534,1.737893548003e+12,6,13966
5535,1.737893548038e+12,6,13931
5536,1.737893548016e+12,6,13953
5537,1.737893548105e+12,5,8501
5538,1.737893548041e+12,7,19460
5539,1.737893548071e+12,6,13898
5540,1.737893548045e+12,7,19456
5541,1.737893548057e+12,5,8549
5542,1.737893547935e+12,6,14034
5543,1.73789354807e+12,6,13899
5544,1.737893548063e+12,7,19438
5545,1.737893548096e+12,5,8510
5546,1.737893548081e+12,7,19420
5547,1.737893548065e+12,6,13904
5548,1.737893548019e+12,6,13950
5549,1.737893548021e+12,5,8585
5550,1.737893548085e+12,7,19416
5551,1.737893548054e+12,6,13915
5552,1.737893547954e+12,6,14015
5553,1.737893547967e+12,5,8639
5554,1.737893547948e+12,6,14021
5555,1.737893547922e+12,6,14047
5556,1.737893548054e+12,7,19447
5557,1.737893548102e+12,5,8504
5558,1.737893548024e+12,7,19477
5559,1.737893548058e+12,6,13911
5560,1.737893548068e+12,7,19433
5561,1.737893547958e+12,5,8648
5562,1.737893547972e+12,6,13997
5563,1.737893548076e+12,6,13893
5564,1.737893548049e+12,7,19452
5565,1.73789354811e+12,5,8496
5566,1.737893548055e+12,7,19446
5567,1.737893548078e+12,6,13891
5568,1.73789354805e+12,7,19451
5569,1.737893547973e+12,5,8633
5570,1.73789354808e+12,7,19421
5571,1.737893548092e+12,6,13877
5572,1.737893548055e+12,7,19446
5573,1.737893548127e+12,5,8479
5574,1.737893548011e+12,6,13958
5575,1.737893548017e+12,6,13952
5576,1.737893548031e+12,7,19470
5577,1.737893548047e+12,5,8559
5578,1.737893547949e+12,6,14020
5579,1.737893547924e+12,6,14045
5580,1.737893547986e+12,6,13983
5581,1.737893548098e+12,5,8508
5582,1.737893548027e+12,7,19474
5583,1.737893548069e+12,6,13900
5584,1.737893547928e+12,6,14041
5585,1.737893548081e+12,5,8525
5586,1.737893548042e+12,7,19459
5587,1.737893547953e+12,6,14016
5588,1.737893548072e+12,7,19429
5589,1.737893548114e+12,5,8492
5590,1.737893548056e+12,7,19445
5591,1.737893548026e+12,6,13943
5592,1.737893548065e+12,7,19436
5593,1.737893548037e+12,5,8569
5594,1.737893548086e+12,7,19415
5595,1.737893547942e+12,6,14027
5596,1.737893547939e+12,6,14030
5597,1.737893548124e+12,5,8482
5598,1.737893547947e+12,6,14022
5599,1.737893547901e+12,6,14068
5600,1.737893548857e+12,7,18644
5601,1.737893548873e+12,5,7733
5602,1.737893548993e+12,7,18508
5603,1.737893548873e+12,6,13096
