txIdx,timestamp,height,latency
5069,1.737903768861e+12,25,5645
5070,1.737903768892e+12,25,5614
5071,1.737903768971e+12,25,5535
5072,1.737903769015e+12,25,5491
5073,1.737903768843e+12,25,5663
5074,1.737903768917e+12,25,5589
5075,1.737903769e+12,25,5506
5076,1.737903769042e+12,25,5464
5077,1.737903768875e+12,25,5631
5078,1.737903768941e+12,25,5565
5079,1.737903769002e+12,25,5504
5080,1.737903769098e+12,25,5408
5081,1.737903768786e+12,25,5720
5082,1.737903768888e+12,25,5618
5083,1.737903769053e+12,25,5453
5084,1.737903769125e+12,25,5381
5085,1.737903768729e+12,25,5777
5086,1.737903768899e+12,25,5607
5087,1.737903768994e+12,25,5512
5088,1.737903769014e+12,25,5492
5089,1.73790376886e+12,25,5646
5090,1.737903768862e+12,25,5644
5091,1.737903768959e+12,25,5547
5092,1.737903769043e+12,25,5463
5093,1.73790376888e+12,25,5626
5094,1.737903768879e+12,25,5627
5095,1.737903768966e+12,25,5540
5096,1.737903769274e+12,25,5232
5097,1.737903768947e+12,25,5559
5098,1.737903768805e+12,25,5701
5099,1.737903769012e+12,25,5494
5100,1.737903769073e+12,25,5433
5101,1.737903768891e+12,25,5615
5102,1.73790376881e+12,25,5696
5103,1.737903769021e+12,25,5485
5104,1.737903769031e+12,25,5475
5105,1.73790376876e+12,25,5746
5106,1.73790376894e+12,25,5566
5107,1.737903768943e+12,25,5563
5108,1.737903769035e+12,25,5471
5109,1.737903768912e+12,25,5594
5110,1.737903768928e+12,25,5578
5111,1.737903768972e+12,25,5534
5112,1.73790376902e+12,25,5486
5113,1.737903768867e+12,25,5639
5114,1.737903768949e+12,25,5557
5115,1.737903769046e+12,25,5460
5116,1.737903769279e+12,25,5227
5117,1.737903768878e+12,25,5628
5118,1.737903768898e+12,25,5608
5119,1.737903768963e+12,25,5543
5120,1.73790376907e+12,25,5436
5121,1.737903768789e+12,25,5717
5122,1.737903768798e+12,25,5708
5123,1.737903768901e+12,25,5605
5124,1.737903769091e+12,25,5415
5125,1.737903769008e+12,25,5498
5126,1.737903768939e+12,25,5567
5127,1.737903769033e+12,25,5473
5128,1.737903769159e+12,25,5347
5129,1.737903768777e+12,25,5729
5130,1.7379037689e+12,25,5606
5131,1.737903768954e+12,25,5552
5132,1.737903769171e+12,25,5335
5133,1.73790376885e+12,25,5656
5134,1.737903768955e+12,25,5551
5135,1.737903768876e+12,25,5630
5136,1.737903769115e+12,25,5391
5137,1.737903768775e+12,25,5731
5138,1.737903768795e+12,25,5711
5139,1.737903768873e+12,25,5633
5140,1.737903769084e+12,25,5422
5141,1.737903768768e+12,25,5738
5142,1.737903768813e+12,25,5693
5143,1.737903768863e+12,25,5643
5144,1.737903769094e+12,25,5412
5145,1.737903768923e+12,25,5583
5146,1.737903768895e+12,25,5611
5147,1.73790376906e+12,25,5446
5148,1.737903769141e+12,25,5365
5149,1.737903768753e+12,25,5753
5150,1.737903768883e+12,25,5623
5151,1.737903769007e+12,25,5499
5152,1.737903769262e+12,25,5244
5153,1.737903768762e+12,25,5744
5154,1.737903768938e+12,25,5568
5155,1.737903768991e+12,25,5515
5156,1.737903769263e+12,25,5243
5157,1.737903768735e+12,25,5771
5158,1.737903768821e+12,25,5685
5159,1.737903769066e+12,25,5440
5160,1.737903769272e+12,25,5234
5161,1.737903768985e+12,25,5521
5162,1.737903768935e+12,25,5571
5163,1.737903768951e+12,25,5555
5164,1.737903769266e+12,25,5240
5165,1.737903768887e+12,25,5619
5166,1.737903768849e+12,25,5657
5167,1.737903769067e+12,25,5439
5168,1.737903769061e+12,25,5445
5169,1.737903768846e+12,25,5660
5170,1.737903768943e+12,25,5563
5171,1.73790376894e+12,25,5566
5172,1.737903769097e+12,25,5409
5173,1.737903768925e+12,25,5581
5174,1.737903768886e+12,25,5620
5175,1.737903768933e+12,25,5573
5176,1.737903769173e+12,25,5333
5177,1.737903768829e+12,25,5677
5178,1.737903768926e+12,25,5580
5179,1.737903769039e+12,25,5467
5180,1.737903769019e+12,25,5487
5181,1.737903768747e+12,25,5759
5182,1.737903768872e+12,25,5634
5183,1.737903768953e+12,25,5553
5184,1.737903769303e+12,25,5203
5185,1.737903768971e+12,25,5535
5186,1.737903768836e+12,25,5670
5187,1.737903769082e+12,25,5424
5188,1.737903769176e+12,25,5330
5189,1.737903768836e+12,25,5670
5190,1.737903768885e+12,25,5621
5191,1.737903769075e+12,25,5431
5192,1.737903769119e+12,25,5387
5193,1.737903768788e+12,25,5718
5194,1.737903768852e+12,25,5654
5195,1.737903769018e+12,25,5488
5196,1.737903769196e+12,25,5310
5197,1.737903768752e+12,25,5754
5198,1.737903768856e+12,25,5650
5199,1.737903769055e+12,25,5451
5200,1.737903769186e+12,25,5320
5201,1.737903768919e+12,25,5587
5202,1.737903768807e+12,25,5699
5203,1.737903769016e+12,25,5490
5204,1.737903769152e+12,25,5354
5205,1.737903768783e+12,25,5723
5206,1.737903768894e+12,25,5612
5207,1.737903768975e+12,25,5531
5208,1.737903769287e+12,25,5219
5209,1.737903768854e+12,25,5652
5210,1.737903768963e+12,25,5543
5211,1.737903769062e+12,25,5444
5212,1.73790376905e+12,25,5456
5213,1.737903768967e+12,25,5539
5214,1.737903768837e+12,25,5669
5215,1.737903768926e+12,25,5580
5216,1.737903769105e+12,25,5401
5217,1.737903768751e+12,25,5755
5218,1.737903768917e+12,25,5589
5219,1.737903768998e+12,25,5508
5220,1.737903769068e+12,25,5438
5221,1.7379037688e+12,25,5706
5222,1.737903768844e+12,25,5662
5223,1.737903768923e+12,25,5583
5224,1.737903769163e+12,25,5343
5225,1.737903768969e+12,25,5537
5226,1.737903768806e+12,25,5700
5227,1.737903769006e+12,25,5500
5228,1.737903769244e+12,25,5262
5229,1.737903768822e+12,25,5684
5230,1.737903768834e+12,25,5672
5231,1.737903768999e+12,25,5507
5232,1.737903769302e+12,25,5204
5233,1.737903768888e+12,25,5618
5234,1.73790376883e+12,25,5676
5235,1.737903768848e+12,25,5658
5236,1.737903769301e+12,25,5205
5237,1.73790376899e+12,25,5516
5238,1.73790376889e+12,25,5616
5239,1.737903769051e+12,25,5455
5240,1.737903769157e+12,25,5349
5241,1.737903769011e+12,25,5495
5242,1.737903768871e+12,25,5635
5243,1.737903768946e+12,25,5560
5244,1.737903769276e+12,25,5230
5245,1.737903768833e+12,25,5673
5246,1.737903768818e+12,25,5688
5247,1.737903768851e+12,25,5655
5248,1.737903769191e+12,25,5315
5249,1.737903768743e+12,25,5763
5250,1.737903768876e+12,25,5630
5251,1.737903768961e+12,25,5545
5252,1.737903769282e+12,25,5224
5253,1.737903768993e+12,25,5513
5254,1.737903768829e+12,25,5677
5255,1.737903769058e+12,25,5448
5256,1.737903769277e+12,25,5229
5257,1.737903768837e+12,25,5669
5258,1.737903768877e+12,25,5629
5259,1.73790376908e+12,25,5426
5260,1.73790376904e+12,25,5466
5261,1.737903768766e+12,25,5740
5262,1.737903768896e+12,25,5610
5263,1.737903768914e+12,25,5592
5264,1.737903769254e+12,25,5252
5265,1.737903768813e+12,25,5693
5266,1.73790376888e+12,25,5626
5267,1.737903768895e+12,25,5611
5268,1.73790376917e+12,25,5336
5269,1.737903768851e+12,25,5655
5270,1.737903768901e+12,25,5605
5271,1.737903768866e+12,25,5640
5272,1.737903769127e+12,25,5379
5273,1.737903768847e+12,25,5659
5274,1.737903768951e+12,25,5555
5275,1.737903769073e+12,25,5433
5276,1.737903769129e+12,25,5377
5277,1.737903768819e+12,25,5687
5278,1.737903768812e+12,25,5694
5279,1.737903768856e+12,25,5650
5280,1.737903769175e+12,25,5331
5281,1.737903768974e+12,25,5532
5282,1.737903768822e+12,25,5684
5283,1.737903769056e+12,25,5450
5284,1.737903769169e+12,25,5337
5285,1.737903768732e+12,25,5774
5286,1.737903768903e+12,25,5603
5287,1.737903769079e+12,25,5427
5288,1.737903769128e+12,25,5378
5289,1.737903768754e+12,25,5752
5290,1.737903768874e+12,25,5632
5291,1.73790376905e+12,25,5456
5292,1.737903769229e+12,25,5277
5293,1.73790376884e+12,25,5666
5294,1.737903768925e+12,25,5581
5295,1.737903768908e+12,25,5598
5296,1.73790376929e+12,25,5216
5297,1.737903768997e+12,25,5509
5298,1.737903768907e+12,25,5599
5299,1.737903769026e+12,25,5480
5300,1.737903769055e+12,25,5451
5301,1.737903768871e+12,25,5635
5302,1.7379037689e+12,25,5606
5303,1.737903768859e+12,25,5647
5304,1.737903769182e+12,25,5324
5305,1.737903768933e+12,25,5573
5306,1.737903768867e+12,25,5639
5307,1.737903769013e+12,25,5493
5308,1.737903769293e+12,25,5213
5309,1.73790376877e+12,25,5736
5310,1.737903768884e+12,25,5622
5311,1.737903769032e+12,25,5474
5312,1.737903769273e+12,25,5233
5313,1.737903768934e+12,25,5572
5314,1.73790376887e+12,25,5636
5315,1.73790376899e+12,25,5516
5316,1.737903769154e+12,25,5352
5317,1.737903768825e+12,25,5681
5318,1.737903768961e+12,25,5545
5319,1.737903768906e+12,25,5600
5320,1.737903769193e+12,25,5313
5321,1.737903768942e+12,25,5564
5322,1.737903768868e+12,25,5638
5323,1.737903768964e+12,25,5542
5324,1.737903769249e+12,25,5257
5325,1.737903768773e+12,25,5733
5326,1.737903768904e+12,25,5602
5327,1.737903768943e+12,25,5563
5328,1.737903769294e+12,25,5212
5329,1.73790376873e+12,25,5776
5330,1.737903768923e+12,25,5583
5331,1.73790376907e+12,25,5436
5332,1.737903769103e+12,25,5403
5333,1.73790376875e+12,25,5756
5334,1.737903768799e+12,25,5707
5335,1.737903768935e+12,25,5571
5336,1.737903769048e+12,25,5458
5337,1.737903768744e+12,25,5762
5338,1.737903768847e+12,25,5659
5339,1.737903768892e+12,25,5614
5340,1.737903769194e+12,25,5312
5341,1.737903768801e+12,25,5705
5342,1.737903768934e+12,25,5572
5343,1.737903769087e+12,25,5419
5344,1.737903769065e+12,25,5441
5345,1.737903768853e+12,25,5653
5346,1.737903768809e+12,25,5697
5347,1.737903769019e+12,25,5487
5348,1.737903769051e+12,25,5455
5349,1.737903768943e+12,25,5563
5350,1.737903768943e+12,25,5563
5351,1.737903768985e+12,25,5521
5352,1.737903769032e+12,25,5474
5353,1.737903769005e+12,25,5501
5354,1.737903768891e+12,25,5615
5355,1.737903769059e+12,25,5447
5356,1.737903769259e+12,25,5247
5357,1.737903768821e+12,25,5685
5358,1.737903768827e+12,25,5679
5359,1.737903768872e+12,25,5634
5360,1.737903769209e+12,25,5297
5361,1.737903768979e+12,25,5527
5362,1.73790376893e+12,25,5576
5363,1.737903768986e+12,25,5520
5364,1.737903769188e+12,25,5318
5365,1.737903768815e+12,25,5691
5366,1.737903768923e+12,25,5583
5367,1.737903768893e+12,25,5613
5368,1.737903769285e+12,25,5221
5369,1.737903768761e+12,25,5745
5370,1.737903768929e+12,25,5577
5371,1.737903768878e+12,25,5628
5372,1.737903769174e+12,25,5332
5373,1.737903769002e+12,25,5504
5374,1.737903768854e+12,25,5652
5375,1.737903768996e+12,25,5510
5376,1.737903769156e+12,25,5350
5377,1.737903768907e+12,25,5599
5378,1.737903768864e+12,25,5642
5379,1.737903769029e+12,25,5477
5380,1.737903769066e+12,25,5440
5381,1.737903768988e+12,25,5518
5382,1.737903768953e+12,25,5553
5383,1.737903768956e+12,25,5550
5384,1.737903769117e+12,25,5389
5385,1.73790376878e+12,25,5726
5386,1.737903768856e+12,25,5650
5387,1.737903769069e+12,25,5437
5388,1.737903769143e+12,25,5363
5389,1.737903768989e+12,25,5517
5390,1.737903768859e+12,25,5647
5391,1.737903769064e+12,25,5442
5392,1.737903769133e+12,25,5373
5393,1.737903768995e+12,25,5511
5394,1.737903768942e+12,25,5564
5395,1.737903769061e+12,25,5445
5396,1.737903769054e+12,25,5452
5397,1.737903768823e+12,25,5683
5398,1.737903768954e+12,25,5552
5399,1.73790376889e+12,25,5616
5400,1.73790376913e+12,25,5376
5401,1.737903768759e+12,25,5747
5402,1.737903768912e+12,25,5594
5403,1.737903769038e+12,25,5468
5404,1.737903769056e+12,25,5450
5405,1.737903768873e+12,25,5633
5406,1.737903768955e+12,25,5551
5407,1.737903769042e+12,25,5464
5408,1.737903769258e+12,25,5248
5409,1.737903768758e+12,25,5748
5410,1.737903768841e+12,25,5665
5411,1.73790376901e+12,25,5496
5412,1.737903769133e+12,25,5373
5413,1.737903768968e+12,25,5538
5414,1.737903768933e+12,25,5573
5415,1.7379037689e+12,25,5606
5416,1.737903769041e+12,25,5465
5417,1.73790376891e+12,25,5596
5418,1.737903768927e+12,25,5579
5419,1.737903769028e+12,25,5478
5420,1.737903769181e+12,25,5325
5421,1.737903768977e+12,25,5529
5422,1.737903768869e+12,25,5637
5423,1.737903768925e+12,25,5581
5424,1.737903769295e+12,25,5211
5425,1.737903768913e+12,25,5593
5426,1.73790376885e+12,25,5656
5427,1.73790376903e+12,25,5476
5428,1.737903769114e+12,25,5392
5429,1.737903768827e+12,25,5679
5430,1.73790376885e+12,25,5656
5431,1.737903768929e+12,25,5577
5432,1.737903769183e+12,25,5323
5433,1.737903768917e+12,25,5589
5434,1.737903768965e+12,25,5541
5435,1.737903768884e+12,25,5622
5436,1.737903769275e+12,25,5231
5437,1.737903768945e+12,25,5561
5438,1.737903768949e+12,25,5557
5439,1.737903768941e+12,25,5565
5440,1.737903769286e+12,25,5220
5441,1.737903768938e+12,25,5568
5442,1.737903768865e+12,25,5641
5443,1.737903768896e+12,25,5610
5444,1.737903769166e+12,25,5340
5445,1.737903768785e+12,25,5721
5446,1.737903768964e+12,25,5542
5447,1.737903769086e+12,25,5420
5448,1.737903769261e+12,25,5245
5449,1.737903768803e+12,25,5703
5450,1.737903768952e+12,25,5554
5451,1.737903768992e+12,25,5514
5452,1.737903769202e+12,25,5304
5453,1.737903769012e+12,25,5494
5454,1.737903768923e+12,25,5583
5455,1.737903769053e+12,25,5453
5456,1.737903769223e+12,25,5283
5457,1.737903768831e+12,25,5675
5458,1.737903768925e+12,25,5581
5459,1.737903768976e+12,25,5530
5460,1.737903769192e+12,25,5314
5461,1.73790376893e+12,25,5576
5462,1.737903768956e+12,25,5550
5463,1.737903768909e+12,25,5597
5464,1.737903769271e+12,25,5235
5465,1.737903768787e+12,25,5719
5466,1.73790376896e+12,25,5546
5467,1.737903768891e+12,25,5615
5468,1.737903769288e+12,25,5218
5469,1.737903768928e+12,25,5578
5470,1.737903768958e+12,25,5548
5471,1.737903769008e+12,25,5498
5472,1.737903769267e+12,25,5239
5473,1.73790376892e+12,25,5586
5474,1.737903768963e+12,25,5543
5475,1.73790376898e+12,25,5526
5476,1.737903769296e+12,25,5210
5477,1.737903769014e+12,25,5492
5478,1.737903768965e+12,25,5541
5479,1.737903768889e+12,25,5617
5480,1.7379037693e+12,25,5206
5481,1.737903768983e+12,25,5523
5482,1.737903768808e+12,25,5698
5483,1.737903769044e+12,25,5462
5484,1.737903769148e+12,25,5358
5485,1.737903768835e+12,25,5671
5486,1.737903768923e+12,25,5583
5487,1.737903769071e+12,25,5435
5488,1.737903769216e+12,25,5290
5489,1.737903768771e+12,25,5735
5490,1.737903768924e+12,25,5582
5491,1.737903769023e+12,25,5483
5492,1.737903769072e+12,25,5434
5493,1.737903768858e+12,25,5648
5494,1.737903768948e+12,25,5558
5495,1.737903769027e+12,25,5479
5496,1.737903769111e+12,25,5395
5497,1.737903768791e+12,25,5715
5498,1.737903768863e+12,25,5643
5499,1.737903768849e+12,25,5657
5500,1.737903769264e+12,25,5242
5501,1.737903768839e+12,25,5667
5502,1.737903768835e+12,25,5671
5503,1.737903769081e+12,25,5425
5504,1.737903769278e+12,25,5228
5505,1.737903769003e+12,25,5503
5506,1.737903768944e+12,25,5562
5507,1.737903768937e+12,25,5569
5508,1.737903769118e+12,25,5388
5509,1.737903768939e+12,25,5567
5510,1.737903768842e+12,25,5664
5511,1.737903768938e+12,25,5568
5512,1.737903769053e+12,25,5453
5513,1.737903768784e+12,25,5722
5514,1.73790376891e+12,25,5596
5515,1.737903768979e+12,25,5527
5516,1.737903769268e+12,25,5238
5517,1.737903768845e+12,25,5661
5518,1.737903768958e+12,25,5548
5519,1.737903768877e+12,25,5629
5520,1.737903769131e+12,25,5375
5521,1.737903768976e+12,25,5530
5522,1.737903768853e+12,25,5653
5523,1.737903769077e+12,25,5429
5524,1.737903769058e+12,25,5448
5525,1.737903768986e+12,25,5520
5526,1.737903768961e+12,25,5545
5527,1.737903768861e+12,25,5645
5528,1.737903769047e+12,25,5459
5529,1.737903769e+12,25,5506
5530,1.737903768861e+12,25,5645
5531,1.737903769057e+12,25,5449
5532,1.737903769039e+12,25,5467
5533,1.737903768765e+12,25,5741
5534,1.737903768905e+12,25,5601
5535,1.737903769035e+12,25,5471
5536,1.737903769189e+12,25,5317
5537,1.737903768992e+12,25,5514
5538,1.737903768962e+12,25,5544
5539,1.737903768868e+12,25,5638
5540,1.73790376912e+12,25,5386
5541,1.737903768972e+12,25,5534
5542,1.737903768832e+12,25,5674
5543,1.737903769015e+12,25,5491
5544,1.737903769165e+12,25,5341
5545,1.737903768739e+12,25,5767
5546,1.737903768846e+12,25,5660
5547,1.737903768967e+12,25,5539
5548,1.73790376918e+12,25,5326
5549,1.737903768798e+12,25,5708
5550,1.737903768913e+12,25,5593
5551,1.737903769025e+12,25,5481
5552,1.737903769256e+12,25,5250
5553,1.737903768792e+12,25,5714
5554,1.737903768937e+12,25,5569
5555,1.737903768853e+12,25,5653
5556,1.737903769046e+12,25,5460
5557,1.737903768926e+12,25,5580
5558,1.737903768946e+12,25,5560
5559,1.737903768862e+12,25,5644
5560,1.737903769067e+12,25,5439
5561,1.7379037689e+12,25,5606
5562,1.737903768908e+12,25,5598
5563,1.737903768989e+12,25,5517
5564,1.737903769063e+12,25,5443
5565,1.737903768795e+12,25,5711
5566,1.737903768959e+12,25,5547
5567,1.737903769068e+12,25,5438
5568,1.73790376928e+12,25,5226
5569,1.737903768917e+12,25,5589
5570,1.737903768957e+12,25,5549
5571,1.73790376888e+12,25,5626
5572,1.737903769057e+12,25,5449
5573,1.737903768981e+12,25,5525
5574,1.737903768902e+12,25,5604
5575,1.737903769014e+12,25,5492
5576,1.737903769139e+12,25,5367
5577,1.737903768975e+12,25,5531
5578,1.737903768936e+12,25,5570
5579,1.737903769041e+12,25,5465
5580,1.737903769147e+12,25,5359
5581,1.737903768982e+12,25,5524
5582,1.737903768903e+12,25,5603
5583,1.737903768873e+12,25,5633
5584,1.737903769255e+12,25,5251
5585,1.737903768818e+12,25,5688
5586,1.737903768931e+12,25,5575
5587,1.737903769004e+12,25,5502
5588,1.737903769138e+12,25,5368
5589,1.737903768984e+12,25,5522
5590,1.737903768815e+12,25,5691
5591,1.737903768958e+12,25,5548
5592,1.737903769238e+12,25,5268
5593,1.737903768855e+12,25,5651
5594,1.73790376892e+12,25,5586
5595,1.737903768888e+12,25,5618
5596,1.737903769161e+12,25,5345
5597,1.737903768902e+12,25,5604
5598,1.73790376895e+12,25,5556
5599,1.737903769063e+12,25,5443
5600,1.737903769511e+12,25,4995
5601,1.737903769528e+12,25,4978
5602,1.737903769605e+12,25,4901
5603,1.737903769625e+12,25,4881
5604,1.737903769508e+12,25,4998
5605,1.737903769506e+12,25,5000
5606,1.737903769538e+12,25,4968
5607,1.737903769506e+12,25,5000
5608,1.737903769509e+12,25,4997
5609,1.737903769506e+12,25,5000
5610,1.737903769506e+12,25,5000
5611,1.737903769506e+12,25,5000
5612,1.737903769688e+12,25,4818
5613,1.737903769639e+12,26,9227
5614,1.737903769513e+12,25,4993
5615,1.737903769524e+12,25,4982
5616,1.73790376957e+12,25,4936
5617,1.737903769535e+12,25,4971
5618,1.737903769574e+12,25,4932
5619,1.737903769639e+12,26,9227
5620,1.737903769506e+12,25,5000
5621,1.737903769614e+12,25,4892
5622,1.737903769642e+12,26,9224
5623,1.737903769557e+12,25,4949
5624,1.737903769565e+12,25,4941
5625,1.737903769514e+12,25,4992
5626,1.737903769609e+12,25,4897
5627,1.737903769548e+12,25,4958
5628,1.737903769627e+12,25,4879
5629,1.737903769547e+12,25,4959
5630,1.737903769526e+12,25,4980
5631,1.737903769518e+12,25,4988
5632,1.737903769634e+12,25,4872
5633,1.737903769597e+12,25,4909
5634,1.737903769533e+12,25,4973
5635,1.73790376959e+12,25,4916
5636,1.73790376966e+12,25,4846
5637,1.737903769656e+12,26,9210
5638,1.737903769542e+12,25,4964
5639,1.73790376957e+12,25,4936
5640,1.737903769524e+12,25,4982
5641,1.737903769588e+12,25,4918
5642,1.73790376955e+12,25,4956
5643,1.737903769571e+12,25,4935
5644,1.737903769558e+12,25,4948
5645,1.737903769616e+12,25,4890
5646,1.737903769515e+12,25,4991
5647,1.737903769614e+12,25,4892
5648,1.737903769533e+12,25,4973
5649,1.737903769557e+12,25,4949
5650,1.737903769565e+12,25,4941
5651,1.73790376956e+12,25,4946
5652,1.737903769666e+12,25,4840
5653,1.73790376963e+12,25,4876
5654,1.737903769544e+12,25,4962
5655,1.737903769525e+12,25,4981
5656,1.737903769699e+12,25,4807
5657,1.73790376964e+12,26,9226
5658,1.737903769611e+12,25,4895
5659,1.737903769638e+12,26,9228
5660,1.737903769653e+12,25,4853
5661,1.737903769536e+12,25,4970
5662,1.73790376959e+12,25,4916
5663,1.737903769558e+12,25,4948
5664,1.737903769641e+12,25,4865
5665,1.737903769632e+12,25,4874
5666,1.737903769601e+12,25,4905
5667,1.737903769558e+12,25,4948
5668,1.737903769506e+12,25,5000
5669,1.737903769618e+12,25,4888
5670,1.737903769604e+12,25,4902
5671,1.737903769647e+12,26,9219
5672,1.737903769654e+12,25,4852
5673,1.737903769622e+12,25,4884
5674,1.737903769508e+12,25,4998
5675,1.737903769533e+12,25,4973
5676,1.737903769556e+12,25,4950
5677,1.737903769537e+12,25,4969
5678,1.737903769613e+12,25,4893
5679,1.737903769599e+12,25,4907
5680,1.737903769518e+12,25,4988
5681,1.737903769627e+12,25,4879
5682,1.737903769612e+12,25,4894
5683,1.737903769588e+12,25,4918
5684,1.737903769591e+12,25,4915
5685,1.737903769571e+12,25,4935
5686,1.737903769578e+12,25,4928
5687,1.737903769612e+12,25,4894
5688,1.737903769674e+12,25,4832
5689,1.737903769662e+12,26,9204
5690,1.737903769616e+12,25,4890
5691,1.737903769628e+12,25,4878
5692,1.737903769713e+12,25,4793
5693,1.737903769652e+12,26,9214
5694,1.737903769587e+12,25,4919
5695,1.73790376959e+12,25,4916
5696,1.737903769622e+12,25,4884
5697,1.737903769578e+12,25,4928
5698,1.737903769647e+12,26,9219
5699,1.737903769629e+12,25,4877
5700,1.737903769753e+12,25,4753
5701,1.737903769666e+12,26,9200
5702,1.73790376957e+12,25,4936
5703,1.737903769629e+12,25,4877
