txIdx,timestamp,height,latency
4753,1.737799815567e+12,5,26322
4754,1.737799815616e+12,5,26273
4755,1.737799815458e+12,5,26431
4756,1.737799815532e+12,5,26357
4757,1.737799815699e+12,5,26190
4758,1.737799815534e+12,5,26355
4759,1.737799815541e+12,5,26348
4760,1.73779981565e+12,5,26239
4761,1.737799815622e+12,5,26267
4762,1.73779981561e+12,5,26279
4763,1.737799815564e+12,5,26325
4764,1.737799815581e+12,5,26308
4765,1.737799815592e+12,5,26297
4766,1.737799815529e+12,5,26360
4767,1.737799815639e+12,5,26250
4768,1.737799815589e+12,5,26300
4769,1.737799815762e+12,5,26127
4770,1.737799815609e+12,5,26280
4771,1.737799815576e+12,5,26313
4772,1.737799815621e+12,5,26268
4773,1.737799815751e+12,5,26138
4774,1.737799815567e+12,5,26322
4775,1.737799815514e+12,5,26375
4776,1.737799815598e+12,5,26291
4777,1.737799815651e+12,5,26238
4778,1.737799815575e+12,5,26314
4779,1.737799815607e+12,5,26282
4780,1.737799815498e+12,5,26391
4781,1.737799815648e+12,5,26241
4782,1.737799815601e+12,5,26288
4783,1.737799815613e+12,5,26276
4784,1.737799815548e+12,5,26341
4785,1.737799815714e+12,5,26175
4786,1.737799815558e+12,5,26331
4787,1.737799815584e+12,5,26305
4788,1.737799815574e+12,5,26315
4789,1.737799815778e+12,5,26111
4790,1.737799815552e+12,5,26337
4791,1.737799815531e+12,5,26358
4792,1.737799815531e+12,5,26358
4793,1.737799815667e+12,5,26222
4794,1.737799815547e+12,5,26342
4795,1.737799815546e+12,5,26343
4796,1.737799815643e+12,5,26246
4797,1.737799815621e+12,5,26268
4798,1.737799815577e+12,5,26312
4799,1.737799815463e+12,5,26426
4800,1.737799816443e+12,5,25446
4801,1.737799816536e+12,5,25353
4802,1.737799816532e+12,5,25357
4803,1.737799816447e+12,5,25442
4804,1.737799816442e+12,5,25447
4805,1.737799816442e+12,5,25447
4806,1.737799816447e+12,5,25442
4807,1.737799816448e+12,5,25441
4808,1.737799816446e+12,5,25443
4809,1.737799816469e+12,5,25420
4810,1.737799816602e+12,5,25287
4811,1.737799816458e+12,5,25431
4812,1.737799816525e+12,5,25364
4813,1.737799816464e+12,5,25425
4814,1.737799816659e+12,5,25230
4815,1.737799816571e+12,5,25318
4816,1.737799816471e+12,5,25418
4817,1.737799816517e+12,5,25372
4818,1.737799816661e+12,5,25228
4819,1.73779981657e+12,5,25319
4820,1.737799816545e+12,5,25344
4821,1.737799816549e+12,5,25340
4822,1.73779981661e+12,5,25279
4823,1.737799816484e+12,5,25405
4824,1.737799816484e+12,5,25405
4825,1.737799816457e+12,5,25432
4826,1.737799816666e+12,5,25223
4827,1.737799816579e+12,5,25310
4828,1.737799816507e+12,5,25382
4829,1.737799816471e+12,5,25418
4830,1.737799816655e+12,5,25234
4831,1.737799816626e+12,5,25263
4832,1.737799816531e+12,5,25358
4833,1.737799816545e+12,5,25344
4834,1.737799816646e+12,5,25243
4835,1.737799816457e+12,5,25432
4836,1.7377998165e+12,5,25389
4837,1.737799816475e+12,5,25414
4838,1.737799816545e+12,5,25344
4839,1.737799816472e+12,5,25417
4840,1.737799816486e+12,5,25403
4841,1.737799816474e+12,5,25415
4842,1.737799816672e+12,5,25217
4843,1.737799816489e+12,5,25400
4844,1.737799816503e+12,5,25386
4845,1.737799816573e+12,5,25316
4846,1.737799816608e+12,5,25281
4847,1.737799816552e+12,5,25337
4848,1.737799816455e+12,5,25434
4849,1.737799816579e+12,5,25310
4850,1.737799816536e+12,5,25353
4851,1.737799816473e+12,5,25416
4852,1.737799816518e+12,5,25371
4853,1.737799816473e+12,5,25416
4854,1.737799816604e+12,5,25285
4855,1.737799816468e+12,5,25421
4856,1.737799816477e+12,5,25412
4857,1.73779981656e+12,5,25329
4858,1.737799816667e+12,5,25222
4859,1.737799816475e+12,5,25414
4860,1.737799816498e+12,5,25391
4861,1.737799816483e+12,5,25406
4862,1.737799816635e+12,5,25254
4863,1.7377998165e+12,5,25389
4864,1.737799816498e+12,5,25391
4865,1.737799816613e+12,5,25276
4866,1.737799816634e+12,5,25255
4867,1.737799816507e+12,5,25382
4868,1.737799816462e+12,5,25427
4869,1.737799816448e+12,5,25441
4870,1.737799816534e+12,5,25355
4871,1.737799816466e+12,5,25423
4872,1.737799816568e+12,5,25321
4873,1.737799816568e+12,5,25321
4874,1.737799816631e+12,5,25258
4875,1.737799816502e+12,5,25387
4876,1.737799816457e+12,5,25432
4877,1.737799816502e+12,5,25387
4878,1.737799816626e+12,5,25263
4879,1.737799816481e+12,5,25408
4880,1.737799816449e+12,5,25440
4881,1.737799816472e+12,5,25417
4882,1.737799816637e+12,5,25252
4883,1.73779981645e+12,5,25439
4884,1.737799816628e+12,5,25261
4885,1.737799816462e+12,5,25427
4886,1.737799816556e+12,5,25333
4887,1.737799816516e+12,5,25373
4888,1.737799816511e+12,5,25378
4889,1.737799816525e+12,5,25364
4890,1.737799816532e+12,5,25357
4891,1.73779981647e+12,5,25419
4892,1.737799816495e+12,5,25394
4893,1.737799816468e+12,5,25421
4894,1.737799816697e+12,5,25192
4895,1.737799816465e+12,5,25424
4896,1.737799816489e+12,5,25400
4897,1.737799816495e+12,5,25394
4898,1.737799816596e+12,5,25293
4899,1.737799816584e+12,5,25305
4900,1.737799816473e+12,5,25416
4901,1.737799816608e+12,5,25281
4902,1.737799816609e+12,5,25280
4903,1.73779981662e+12,5,25269
4904,1.737799816505e+12,5,25384
4905,1.737799816572e+12,5,25317
4906,1.73779981658e+12,5,25309
4907,1.73779981659e+12,5,25299
4908,1.737799816583e+12,5,25306
4909,1.737799816578e+12,5,25311
4910,1.73779981663e+12,5,25259
4911,1.737799816588e+12,5,25301
4912,1.737799816469e+12,5,25420
4913,1.737799816574e+12,5,25315
4914,1.737799816657e+12,5,25232
4915,1.737799816608e+12,5,25281
4916,1.737799816571e+12,5,25318
4917,1.737799816599e+12,5,25290
4918,1.737799816591e+12,5,25298
4919,1.737799816575e+12,5,25314
4920,1.737799816625e+12,5,25264
4921,1.737799816615e+12,5,25274
4922,1.737799816611e+12,5,25278
4923,1.737799816624e+12,5,25265
4924,1.737799816639e+12,5,25250
4925,1.737799816619e+12,5,25270
4926,1.737799816711e+12,5,25178
4927,1.737799816559e+12,5,25330
4928,1.737799816617e+12,5,25272
4929,1.737799816636e+12,5,25253
4930,1.737799816701e+12,5,25188
4931,1.737799816615e+12,5,25274
4932,1.737799816608e+12,5,25281
4933,1.737799816632e+12,5,25257
4934,1.737799816718e+12,5,25171
4935,1.737799816618e+12,5,25271
4936,1.737799816609e+12,5,25280
4937,1.737799816634e+12,5,25255
4938,1.737799816738e+12,5,25151
4939,1.737799816638e+12,5,25251
4940,1.737799816448e+12,5,25441
4941,1.737799816478e+12,5,25411
4942,1.737799816563e+12,5,25326
4943,1.737799816497e+12,5,25392
4944,1.737799816509e+12,5,25380
4945,1.737799816487e+12,5,25402
4946,1.737799816687e+12,5,25202
4947,1.737799816522e+12,5,25367
4948,1.737799816506e+12,5,25383
4949,1.737799816481e+12,5,25408
4950,1.737799816656e+12,5,25233
4951,1.737799816497e+12,5,25392
4952,1.737799816496e+12,5,25393
4953,1.737799816623e+12,5,25266
4954,1.737799816617e+12,5,25272
4955,1.737799816611e+12,5,25278
4956,1.737799816524e+12,5,25365
4957,1.737799816571e+12,5,25318
4958,1.737799816622e+12,5,25267
4959,1.737799816478e+12,5,25411
4960,1.737799816638e+12,5,25251
4961,1.737799816577e+12,5,25312
4962,1.737799816723e+12,5,25166
4963,1.737799816587e+12,5,25302
4964,1.737799816552e+12,5,25337
4965,1.737799816595e+12,5,25294
4966,1.737799816678e+12,5,25211
4967,1.737799816625e+12,5,25264
4968,1.737799816577e+12,5,25312
4969,1.737799816616e+12,5,25273
4970,1.737799816642e+12,5,25247
4971,1.737799816509e+12,5,25380
4972,1.73779981662e+12,5,25269
4973,1.737799816589e+12,5,25300
4974,1.737799816686e+12,5,25203
4975,1.737799816629e+12,5,25260
4976,1.737799816521e+12,5,25368
4977,1.737799816567e+12,5,25322
4978,1.737799816577e+12,5,25312
4979,1.737799816525e+12,5,25364
4980,1.737799816537e+12,5,25352
4981,1.737799816592e+12,5,25297
4982,1.737799816663e+12,5,25226
4983,1.737799816605e+12,5,25284
4984,1.737799816554e+12,5,25335
4985,1.73779981661e+12,5,25279
4986,1.737799816739e+12,5,25150
4987,1.737799816632e+12,5,25257
4988,1.737799816542e+12,5,25347
4989,1.737799816597e+12,5,25292
4990,1.737799816627e+12,5,25262
4991,1.737799816521e+12,5,25368
4992,1.737799816626e+12,5,25263
4993,1.737799816626e+12,5,25263
4994,1.737799816573e+12,5,25316
4995,1.737799816533e+12,5,25356
4996,1.737799816598e+12,5,25291
4997,1.737799816585e+12,5,25304
4998,1.737799816558e+12,5,25331
4999,1.7377998166e+12,5,25289
5000,1.737799816548e+12,5,25341
5001,1.737799816576e+12,5,25313
5002,1.73779981669e+12,5,25199
5003,1.737799816539e+12,5,25350
5004,1.737799816558e+12,5,25331
5005,1.737799816587e+12,5,25302
5006,1.737799816716e+12,5,25173
5007,1.737799816613e+12,5,25276
5008,1.737799816616e+12,5,25273
5009,1.737799816622e+12,5,25267
5010,1.737799816618e+12,5,25271
5011,1.737799816501e+12,5,25388
5012,1.737799816557e+12,5,25332
5013,1.737799816591e+12,5,25298
5014,1.737799816684e+12,5,25205
5015,1.737799816573e+12,5,25316
5016,1.737799816615e+12,5,25274
5017,1.737799816584e+12,5,25305
5018,1.737799816719e+12,5,25170
5019,1.737799816547e+12,5,25342
5020,1.737799816555e+12,5,25334
5021,1.737799816597e+12,5,25292
5022,1.737799816644e+12,5,25245
5023,1.737799816583e+12,5,25306
5024,1.737799816574e+12,5,25315
5025,1.737799816588e+12,5,25301
5026,1.737799816538e+12,5,25351
5027,1.737799816469e+12,5,25420
5028,1.737799816459e+12,5,25430
5029,1.73779981648e+12,5,25409
5030,1.73779981672e+12,5,25169
5031,1.737799816453e+12,5,25436
5032,1.737799816637e+12,5,25252
5033,1.737799816476e+12,5,25413
5034,1.737799816633e+12,5,25256
5035,1.737799816487e+12,5,25402
5036,1.737799816499e+12,5,25390
5037,1.737799816482e+12,5,25407
5038,1.737799816548e+12,5,25341
5039,1.73779981661e+12,5,25279
5040,1.73779981647e+12,5,25419
5041,1.737799816486e+12,5,25403
5042,1.737799816606e+12,5,25283
5043,1.73779981646e+12,5,25429
5044,1.73779981648e+12,5,25409
5045,1.737799816505e+12,5,25384
5046,1.737799816547e+12,5,25342
5047,1.737799816514e+12,5,25375
5048,1.737799816511e+12,5,25378
5049,1.73779981652e+12,5,25369
5050,1.737799816688e+12,5,25201
5051,1.737799816551e+12,5,25338
5052,1.737799816475e+12,5,25414
5053,1.737799816479e+12,5,25410
5054,1.737799816677e+12,5,25212
5055,1.73779981649e+12,5,25399
5056,1.737799816532e+12,5,25357
5057,1.737799816484e+12,5,25405
5058,1.737799816647e+12,5,25242
5059,1.737799816496e+12,5,25393
5060,1.737799816465e+12,5,25424
5061,1.737799816503e+12,5,25386
5062,1.737799816584e+12,5,25305
5063,1.737799816477e+12,5,25412
5064,1.737799816537e+12,5,25352
5065,1.737799816499e+12,5,25390
5066,1.737799816562e+12,5,25327
5067,1.737799816485e+12,5,25404
5068,1.737799816534e+12,5,25355
5069,1.737799816507e+12,5,25382
5070,1.737799816541e+12,5,25348
5071,1.737799816509e+12,5,25380
5072,1.737799816508e+12,5,25381
5073,1.737799816516e+12,5,25373
5074,1.737799816734e+12,5,25155
5075,1.737799816545e+12,5,25344
5076,1.737799816538e+12,5,25351
5077,1.737799816535e+12,5,25354
5078,1.73779981656e+12,5,25329
5079,1.737799816544e+12,5,25345
5080,1.737799816536e+12,5,25353
5081,1.737799816492e+12,5,25397
5082,1.737799816682e+12,5,25207
5083,1.737799816464e+12,5,25425
5084,1.737799816487e+12,5,25402
5085,1.737799816466e+12,5,25423
5086,1.737799816551e+12,5,25338
5087,1.737799816457e+12,5,25432
5088,1.737799816621e+12,5,25268
5089,1.737799816511e+12,5,25378
5090,1.73779981666e+12,5,25229
5091,1.737799816482e+12,5,25407
5092,1.737799816623e+12,5,25266
5093,1.737799816465e+12,5,25424
5094,1.737799816554e+12,5,25335
5095,1.737799816454e+12,5,25435
5096,1.73779981649e+12,5,25399
5097,1.737799816493e+12,5,25396
5098,1.737799816632e+12,5,25257
5099,1.737799816492e+12,5,25397
5100,1.737799816497e+12,5,25392
5101,1.737799816524e+12,5,25365
5102,1.73779981667e+12,5,25219
5103,1.737799816488e+12,5,25401
5104,1.737799816539e+12,5,25350
5105,1.737799816566e+12,5,25323
5106,1.737799816643e+12,5,25246
5107,1.73779981648e+12,5,25409
5108,1.737799816531e+12,5,25358
5109,1.737799816562e+12,5,25327
5110,1.737799816725e+12,5,25164
5111,1.737799816513e+12,5,25376
5112,1.737799816506e+12,5,25383
5113,1.737799816527e+12,5,25362
5114,1.737799816557e+12,5,25332
5115,1.737799816543e+12,5,25346
5116,1.737799816468e+12,5,25421
5117,1.737799816562e+12,5,25327
5118,1.737799816598e+12,5,25291
5119,1.737799816476e+12,5,25413
5120,1.737799816476e+12,5,25413
5121,1.737799816531e+12,5,25358
5122,1.737799816665e+12,5,25224
5123,1.737799816565e+12,5,25324
5124,1.737799816587e+12,5,25302
5125,1.737799816491e+12,5,25398
5126,1.737799816645e+12,5,25244
5127,1.737799816558e+12,5,25331
5128,1.737799816612e+12,5,25277
5129,1.737799816467e+12,5,25422
5130,1.737799816651e+12,5,25238
5131,1.737799816462e+12,5,25427
5132,1.737799816627e+12,5,25262
5133,1.737799816601e+12,5,25288
5134,1.737799816553e+12,5,25336
5135,1.737799816471e+12,5,25418
5136,1.737799816624e+12,5,25265
5137,1.737799816504e+12,5,25385
5138,1.737799816658e+12,5,25231
5139,1.737799816522e+12,5,25367
5140,1.73779981652e+12,5,25369
5141,1.737799816508e+12,5,25381
5142,1.737799816572e+12,5,25317
5143,1.737799816527e+12,5,25362
5144,1.737799816493e+12,5,25396
5145,1.737799816494e+12,5,25395
5146,1.737799816662e+12,5,25227
5147,1.737799816574e+12,5,25315
5148,1.737799816512e+12,5,25377
5149,1.737799816497e+12,5,25392
5150,1.737799816587e+12,5,25302
5151,1.737799816474e+12,5,25415
5152,1.737799816528e+12,5,25361
5153,1.737799816563e+12,5,25326
5154,1.737799816664e+12,5,25225
5155,1.737799816504e+12,5,25385
5156,1.737799816515e+12,5,25374
5157,1.737799816532e+12,5,25357
5158,1.737799816593e+12,5,25296
5159,1.737799816602e+12,5,25287
5160,1.737799816485e+12,5,25404
5161,1.737799816489e+12,5,25400
5162,1.737799816657e+12,5,25232
5163,1.737799816536e+12,5,25353
5164,1.737799816488e+12,5,25401
5165,1.737799816501e+12,5,25388
5166,1.737799816605e+12,5,25284
5167,1.737799816528e+12,5,25361
5168,1.73779981656e+12,5,25329
5169,1.737799816458e+12,5,25431
5170,1.737799816671e+12,5,25218
5171,1.737799816623e+12,5,25266
5172,1.737799816526e+12,5,25363
5173,1.737799816463e+12,5,25426
5174,1.737799816721e+12,5,25168
5175,1.737799816589e+12,5,25300
5176,1.737799816491e+12,5,25398
5177,1.737799816459e+12,5,25430
5178,1.737799816579e+12,5,25310
5179,1.737799816461e+12,5,25428
5180,1.737799816522e+12,5,25367
5181,1.737799816485e+12,5,25404
5182,1.737799816586e+12,5,25303
5183,1.737799816477e+12,5,25412
5184,1.737799816632e+12,5,25257
5185,1.73779981649e+12,5,25399
5186,1.737799816637e+12,5,25252
5187,1.737799816548e+12,5,25341
5188,1.737799816462e+12,5,25427
5189,1.73779981649e+12,5,25399
5190,1.737799816708e+12,5,25181
5191,1.737799816503e+12,5,25386
5192,1.737799816494e+12,5,25395
5193,1.737799816488e+12,5,25401
5194,1.73779981662e+12,5,25269
5195,1.737799816619e+12,5,25270
5196,1.737799816481e+12,5,25408
5197,1.737799816506e+12,5,25383
5198,1.737799816641e+12,5,25248
5199,1.737799816523e+12,5,25366
5200,1.737799816457e+12,5,25432
5201,1.737799816496e+12,5,25393
5202,1.737799816566e+12,5,25323
5203,1.737799816529e+12,5,25360
5204,1.737799816517e+12,5,25372
5205,1.737799816558e+12,5,25331
5206,1.73779981665e+12,5,25239
5207,1.737799816493e+12,5,25396
5208,1.737799816575e+12,5,25314
5209,1.737799816537e+12,5,25352
5210,1.737799816649e+12,5,25240
5211,1.737799816484e+12,5,25405
5212,1.737799816464e+12,5,25425
5213,1.737799816457e+12,5,25432
5214,1.737799816685e+12,5,25204
5215,1.73779981656e+12,5,25329
5216,1.737799816513e+12,5,25376
5217,1.737799816621e+12,5,25268
5218,1.737799816652e+12,5,25237
5219,1.737799816501e+12,5,25388
5220,1.737799816492e+12,5,25397
5221,1.7377998165e+12,5,25389
5222,1.73779981667e+12,5,25219
5223,1.73779981662e+12,5,25269
5224,1.737799816454e+12,5,25435
5225,1.737799816506e+12,5,25383
5226,1.737799816654e+12,5,25235
5227,1.737799816593e+12,5,25296
5228,1.737799816483e+12,5,25406
5229,1.73779981662e+12,5,25269
5230,1.737799816543e+12,5,25346
5231,1.737799816542e+12,5,25347
5232,1.737799816636e+12,5,25253
5233,1.737799816498e+12,5,25391
5234,1.737799816628e+12,5,25261
5235,1.737799816495e+12,5,25394
5236,1.73779981648e+12,5,25409
5237,1.737799816564e+12,5,25325
5238,1.737799816594e+12,5,25295
5239,1.737799816548e+12,5,25341
5240,1.737799816514e+12,5,25375
5241,1.737799816513e+12,5,25376
5242,1.737799816668e+12,5,25221
5243,1.737799816467e+12,5,25422
5244,1.737799816466e+12,5,25423
5245,1.737799816548e+12,5,25341
5246,1.737799816574e+12,5,25315
5247,1.737799816499e+12,5,25390
5248,1.737799816471e+12,5,25418
5249,1.737799816501e+12,5,25388
5250,1.737799816663e+12,5,25226
5251,1.737799816532e+12,5,25357
5252,1.737799816535e+12,5,25354
5253,1.737799816523e+12,5,25366
5254,1.737799816713e+12,5,25176
5255,1.73779981651e+12,5,25379
5256,1.737799816461e+12,5,25428
5257,1.737799816514e+12,5,25375
5258,1.737799816737e+12,5,25152
5259,1.737799816614e+12,5,25275
5260,1.737799816544e+12,5,25345
5261,1.737799816526e+12,5,25363
5262,1.737799816673e+12,5,25216
5263,1.737799816519e+12,5,25370
5264,1.737799816479e+12,5,25410
5265,1.737799816571e+12,5,25318
5266,1.737799816732e+12,5,25157
5267,1.737799816483e+12,5,25406
5268,1.737799816545e+12,5,25344
5269,1.737799816541e+12,5,25348
5270,1.737799816638e+12,5,25251
5271,1.73779981654e+12,5,25349
5272,1.737799816586e+12,5,25303
5273,1.737799816533e+12,5,25356
5274,1.737799816728e+12,5,25161
5275,1.737799816622e+12,5,25267
5276,1.737799816516e+12,5,25373
5277,1.737799816519e+12,5,25370
5278,1.737799816621e+12,5,25268
5279,1.737799816511e+12,5,25378
5280,1.737799816541e+12,5,25348
5281,1.737799816544e+12,5,25345
5282,1.737799816576e+12,5,25313
5283,1.737799816512e+12,5,25377
5284,1.737799816463e+12,5,25426
5285,1.737799816539e+12,5,25350
5286,1.737799816623e+12,5,25266
5287,1.737799816518e+12,5,25371
5288,1.737799816581e+12,5,25308
5289,1.73779981653e+12,5,25359
5290,1.737799816619e+12,5,25270
5291,1.737799816518e+12,5,25371
5292,1.737799816501e+12,5,25388
5293,1.737799816529e+12,5,25360
5294,1.737799816588e+12,5,25301
5295,1.737799816568e+12,5,25321
5296,1.737799816573e+12,5,25316
5297,1.737799816583e+12,5,25306
5298,1.737799816564e+12,5,25325
5299,1.73779981654e+12,5,25349
5300,1.737799816562e+12,5,25327
5301,1.737799816631e+12,5,25258
5302,1.73779981664e+12,5,25249
5303,1.737799816616e+12,5,25273
5304,1.737799816582e+12,5,25307
5305,1.737799816509e+12,5,25380
5306,1.737799816625e+12,5,25264
5307,1.737799816506e+12,5,25383
5308,1.737799816533e+12,5,25356
5309,1.737799816566e+12,5,25323
5310,1.737799816615e+12,5,25274
5311,1.737799816615e+12,5,25274
5312,1.737799816458e+12,5,25431
5313,1.737799816551e+12,5,25338
5314,1.73779981659e+12,5,25299
5315,1.737799816492e+12,5,25397
5316,1.737799816529e+12,5,25360
5317,1.73779981654e+12,5,25349
5318,1.737799816731e+12,5,25158
5319,1.737799816544e+12,5,25345
5320,1.737799816579e+12,5,25310
5321,1.737799816538e+12,5,25351
5322,1.737799816692e+12,5,25197
5323,1.737799816567e+12,5,25322
5324,1.737799816566e+12,5,25323
5325,1.737799816522e+12,5,25367
5326,1.737799816624e+12,5,25265
5327,1.73779981652e+12,5,25369
5328,1.737799816485e+12,5,25404
5329,1.737799816542e+12,5,25347
5330,1.73779981657e+12,5,25319
5331,1.737799816566e+12,5,25323
5332,1.737799816474e+12,5,25415
5333,1.73779981645e+12,5,25439
5334,1.737799816733e+12,5,25156
5335,1.737799816537e+12,5,25352
5336,1.737799816584e+12,5,25305
5337,1.737799816543e+12,5,25346
5338,1.737799816702e+12,5,25187
5339,1.737799816582e+12,5,25307
5340,1.737799816466e+12,5,25423
5341,1.737799816561e+12,5,25328
5342,1.737799816736e+12,5,25153
5343,1.737799816514e+12,5,25375
5344,1.73779981655e+12,5,25339
5345,1.737799816547e+12,5,25342
5346,1.737799816612e+12,5,25277
5347,1.737799816517e+12,5,25372
5348,1.737799816546e+12,5,25343
5349,1.737799816534e+12,5,25355
5350,1.737799816715e+12,5,25174
5351,1.737799816603e+12,5,25286
5352,1.737799816457e+12,5,25432
5353,1.737799816546e+12,5,25343
5354,1.737799816597e+12,5,25292
5355,1.737799816576e+12,5,25313
5356,1.737799816452e+12,5,25437
5357,1.737799816551e+12,5,25338
5358,1.737799816651e+12,5,25238
5359,1.737799816601e+12,5,25288
5360,1.737799816482e+12,5,25407
5361,1.737799816553e+12,5,25336
5362,1.73779981668e+12,5,25209
5363,1.737799816598e+12,5,25291
5364,1.737799816502e+12,5,25387
5365,1.73779981655e+12,5,25339
5366,1.737799816675e+12,5,25214
5367,1.737799816535e+12,5,25354
5368,1.737799816541e+12,5,25348
5369,1.737799816593e+12,5,25296
5370,1.737799816669e+12,5,25220
5371,1.737799816486e+12,5,25403
5372,1.737799816476e+12,5,25413
5373,1.737799816552e+12,5,25337
5374,1.73779981653e+12,5,25359
5375,1.737799816498e+12,5,25391
5376,1.737799816478e+12,5,25411
5377,1.737799816575e+12,5,25314
5378,1.737799816616e+12,5,25273
5379,1.737799816534e+12,5,25355
5380,1.737799816631e+12,5,25258
5381,1.73779981663e+12,5,25259
5382,1.737799816737e+12,5,25152
5383,1.737799816538e+12,5,25351
5384,1.737799816467e+12,5,25422
5385,1.737799816554e+12,5,25335
5386,1.737799816567e+12,5,25322
5387,1.737799816508e+12,5,25381
