txIdx,timestamp,height,latency
5120,1.73779057575e+12,77,17540
5121,1.737790575747e+12,79,20325
5122,1.737790575746e+12,75,13231
5123,1.737790575749e+12,76,15213
5124,1.73779057575e+12,75,13227
5125,1.737790575753e+12,75,13224
5126,1.737790575747e+12,74,12181
5127,1.737790575746e+12,76,15216
5128,1.737790575745e+12,77,17545
5129,1.737790575745e+12,75,13232
5130,1.737790575747e+12,75,13230
5131,1.737790575747e+12,75,13230
5132,1.737790575749e+12,75,13228
5133,1.737790575747e+12,79,20325
5134,1.737790575749e+12,74,12179
5135,1.737790575746e+12,76,15216
5136,1.737790575747e+12,75,13230
5137,1.737790575748e+12,79,20324
5138,1.737790575746e+12,75,13231
5139,1.737790575749e+12,75,13228
5140,1.73779057575e+12,75,13227
5141,1.737790575746e+12,77,17544
5142,1.737790575746e+12,75,13231
5143,1.737790575749e+12,76,15213
5144,1.737790575746e+12,77,17544
5145,1.737790575747e+12,79,20325
5146,1.73779057575e+12,74,12178
5147,1.737790575749e+12,76,15213
5148,1.737790575746e+12,77,17544
5149,1.737790575717e+12,75,13260
5150,1.737790575746e+12,74,12182
5151,1.737790575749e+12,76,15213
5152,1.73779057575e+12,75,13227
5153,1.737790575747e+12,79,20325
5154,1.737790575749e+12,74,12179
5155,1.737790575746e+12,76,15216
5156,1.73779057575e+12,75,13227
5157,1.737790575747e+12,79,20325
5158,1.737790575747e+12,74,12181
5159,1.737790575747e+12,76,15215
5160,1.73779057575e+12,75,13227
5161,1.737790575747e+12,79,20325
5162,1.737790575749e+12,74,12179
5163,1.737790575744e+12,75,13233
5164,1.73779057575e+12,77,17540
5165,1.737790575749e+12,75,13228
5166,1.737790575747e+12,75,13230
5167,1.737790575749e+12,76,15213
5168,1.737790575749e+12,75,13228
5169,1.737790575746e+12,79,20326
5170,1.737790575744e+12,74,12184
5171,1.737790575746e+12,76,15216
5172,1.737790575747e+12,77,17543
5173,1.737790575718e+12,79,20354
5174,1.737790575749e+12,74,12179
5175,1.737790575746e+12,76,15216
5176,1.737790575746e+12,75,13231
5177,1.737790575747e+12,79,20325
5178,1.737790575746e+12,75,13231
5179,1.737790575746e+12,75,13231
5180,1.737790575746e+12,77,17544
5181,1.737790575745e+12,79,20327
5182,1.737790575745e+12,74,12183
5183,1.737790575746e+12,75,13231
5184,1.737790575754e+12,77,17536
5185,1.737790575746e+12,77,17544
5186,1.737790575747e+12,74,12181
5187,1.737790575749e+12,75,13228
5188,1.73779057575e+12,75,13227
5189,1.737790575747e+12,79,20325
5190,1.737790575746e+12,75,13231
5191,1.737790575747e+12,76,15215
5192,1.737790575746e+12,77,17544
5193,1.737790575747e+12,75,13230
5194,1.737790575746e+12,74,12182
5195,1.737790575746e+12,76,15216
5196,1.73779057575e+12,77,17540
5197,1.737790575747e+12,75,13230
5198,1.737790575745e+12,75,13232
5199,1.737790575746e+12,76,15216
5200,1.737790575746e+12,77,17544
5201,1.737790575746e+12,79,20326
5202,1.737790575745e+12,74,12183
5203,1.737790575747e+12,75,13230
5204,1.73779057575e+12,75,13227
5205,1.737790575744e+12,79,20328
5206,1.737790575747e+12,75,13230
5207,1.737790575746e+12,76,15216
5208,1.73779057575e+12,77,17540
5209,1.737790575746e+12,77,17544
5210,1.737790575749e+12,74,12179
5211,1.737790575747e+12,76,15215
5212,1.737790575746e+12,75,13231
5213,1.737790575746e+12,77,17544
5214,1.737790575745e+12,74,12183
5215,1.737790575749e+12,75,13228
5216,1.737790575765e+12,75,13212
5217,1.737790575747e+12,75,13230
5218,1.737790575749e+12,74,12179
5219,1.737790575748e+12,75,13229
5220,1.737790575749e+12,75,13228
5221,1.737790575748e+12,75,13229
5222,1.737790575749e+12,74,12179
5223,1.737790575745e+12,75,13232
5224,1.737790575747e+12,77,17543
5225,1.737790575746e+12,79,20326
5226,1.737790575748e+12,74,12180
5227,1.737790575746e+12,76,15216
5228,1.737790575746e+12,75,13231
5229,1.737790575744e+12,79,20328
5230,1.737790575747e+12,75,13230
5231,1.737790575746e+12,76,15216
5232,1.737790575749e+12,75,13228
5233,1.737790575747e+12,77,17543
5234,1.737790575747e+12,74,12181
5235,1.737790575746e+12,76,15216
5236,1.73779057575e+12,75,13227
5237,1.737790575747e+12,75,13230
5238,1.737790575744e+12,74,12184
5239,1.737790575747e+12,76,15215
5240,1.737790575754e+12,76,15208
5241,1.73779057575e+12,75,13227
5242,1.737790575744e+12,74,12184
5243,1.737790575748e+12,76,15214
5244,1.737790575747e+12,75,13230
5245,1.737790575745e+12,75,13232
5246,1.73779057575e+12,75,13227
5247,1.737790575746e+12,76,15216
5248,1.737790575764e+12,77,17526
5249,1.73779057575e+12,75,13227
5250,1.737790575744e+12,74,12184
5251,1.737790575746e+12,76,15216
5252,1.73779057575e+12,77,17540
5253,1.737790575747e+12,77,17543
5254,1.737790575744e+12,74,12184
5255,1.737790575746e+12,76,15216
5256,1.73779057575e+12,75,13227
5257,1.737790575745e+12,75,13232
5258,1.737790575745e+12,74,12183
5259,1.737790575746e+12,75,13231
5260,1.73779057575e+12,77,17540
5261,1.737790575745e+12,79,20327
5262,1.737790575744e+12,74,12184
5263,1.737790575754e+12,75,13223
5264,1.737790575746e+12,77,17544
5265,1.73779057575e+12,75,13227
5266,1.737790575744e+12,74,12184
5267,1.737790575747e+12,76,15215
5268,1.73779057575e+12,75,13227
5269,1.737790575717e+12,75,13260
5270,1.737790575744e+12,75,13233
5271,1.737790575749e+12,76,15213
5272,1.737790575754e+12,75,13223
5273,1.737790575747e+12,79,20325
5274,1.737790575746e+12,74,12182
5275,1.737790575746e+12,76,15216
5276,1.73779057575e+12,75,13227
5277,1.737790575746e+12,79,20326
5278,1.737790575747e+12,74,12181
5279,1.737790575749e+12,76,15213
5280,1.737790575746e+12,77,17544
5281,1.737790575746e+12,75,13231
5282,1.737790575747e+12,74,12181
5283,1.737790575744e+12,75,13233
5284,1.73779057575e+12,75,13227
5285,1.737790575747e+12,75,13230
5286,1.737790575744e+12,74,12184
5287,1.737790575746e+12,76,15216
5288,1.737790575749e+12,77,17541
5289,1.737790575745e+12,75,13232
5290,1.737790575747e+12,74,12181
5291,1.737790575746e+12,75,13231
5292,1.737790575749e+12,77,17541
5293,1.737790575745e+12,79,20327
5294,1.737790575747e+12,74,12181
5295,1.737790575746e+12,76,15216
5296,1.737790575748e+12,75,13229
5297,1.737790575747e+12,79,20325
5298,1.737790575744e+12,74,12184
5299,1.737790575746e+12,75,13231
5300,1.73779057575e+12,75,13227
5301,1.737790575745e+12,79,20327
5302,1.737790575747e+12,74,12181
5303,1.737790575747e+12,76,15215
5304,1.73779057575e+12,77,17540
5305,1.73779057575e+12,75,13227
5306,1.73779057575e+12,74,12178
5307,1.737790575746e+12,76,15216
5308,1.737790575747e+12,76,15215
5309,1.737790575749e+12,77,17541
5310,1.737790575744e+12,75,13233
5311,1.737790575747e+12,76,15215
5312,1.737790575745e+12,75,13232
5313,1.737790575747e+12,79,20325
5314,1.737790575746e+12,74,12182
5315,1.73779057575e+12,75,13227
5316,1.73779057575e+12,75,13227
5317,1.737790575745e+12,79,20327
5318,1.737790575744e+12,74,12184
5319,1.737790575753e+12,76,15209
5320,1.737790575746e+12,75,13231
5321,1.737790575747e+12,75,13230
5322,1.737790575716e+12,74,12212
5323,1.737790575746e+12,75,13231
5324,1.73779057575e+12,75,13227
5325,1.737790575748e+12,75,13229
5326,1.737790575744e+12,74,12184
5327,1.737790575746e+12,75,13231
5328,1.737790575747e+12,77,17543
5329,1.73779057575e+12,79,20322
5330,1.73779057575e+12,75,13227
5331,1.73779057575e+12,76,15212
5332,1.737790575747e+12,77,17543
5333,1.737790575753e+12,79,20319
5334,1.737790575747e+12,75,13230
5335,1.737790575749e+12,75,13228
5336,1.73779057575e+12,77,17540
5337,1.737790575754e+12,79,20318
5338,1.73779057575e+12,74,12178
5339,1.737790575746e+12,75,13231
5340,1.737790575748e+12,77,17542
5341,1.73779057575e+12,79,20322
5342,1.737790575749e+12,74,12179
5343,1.737790575746e+12,76,15216
5344,1.73779057575e+12,77,17540
5345,1.73779057575e+12,75,13227
5346,1.737790575749e+12,75,13228
5347,1.737790575747e+12,76,15215
5348,1.73779057575e+12,75,13227
5349,1.737790575745e+12,75,13232
5350,1.737790575747e+12,74,12181
5351,1.737790575747e+12,76,15215
5352,1.73779057575e+12,75,13227
5353,1.737790575749e+12,75,13228
5354,1.737790575749e+12,74,12179
5355,1.737790575749e+12,76,15213
5356,1.737790575744e+12,75,13233
5357,1.737790575749e+12,75,13228
5358,1.737790575745e+12,74,12183
5359,1.737790575747e+12,76,15215
5360,1.737790575747e+12,77,17543
5361,1.737790575754e+12,79,20318
5362,1.737790575746e+12,74,12182
5363,1.737790575746e+12,75,13231
5364,1.73779057575e+12,75,13227
5365,1.73779057575e+12,79,20322
5366,1.737790575717e+12,74,12211
5367,1.737790575749e+12,76,15213
5368,1.737790575746e+12,75,13231
5369,1.737790575746e+12,79,20326
5370,1.737790575746e+12,74,12182
5371,1.737790575748e+12,76,15214
5372,1.737790575745e+12,77,17545
5373,1.737790575748e+12,79,20324
5374,1.737790575746e+12,74,12182
5375,1.737790575746e+12,76,15216
5376,1.73779057575e+12,75,13227
5377,1.737790575749e+12,75,13228
5378,1.737790575746e+12,74,12182
5379,1.737790575747e+12,75,13230
5380,1.737790575746e+12,77,17544
5381,1.737790575746e+12,75,13231
5382,1.737790575745e+12,74,12183
5383,1.737790575745e+12,76,15217
5384,1.737790575746e+12,77,17544
5385,1.737790575746e+12,75,13231
5386,1.737790575747e+12,74,12181
5387,1.737790575747e+12,76,15215
5388,1.737790575746e+12,77,17544
5389,1.737790575748e+12,75,13229
5390,1.737790575746e+12,75,13231
5391,1.737790575746e+12,76,15216
5392,1.737790575764e+12,77,17526
5393,1.737790575746e+12,79,20326
5394,1.737790575754e+12,74,12174
5395,1.737790575746e+12,76,15216
5396,1.73779057575e+12,75,13227
5397,1.737790575749e+12,79,20323
5398,1.737790575753e+12,74,12175
5399,1.737790575747e+12,75,13230
5400,1.737790575747e+12,77,17543
5401,1.737790575746e+12,75,13231
5402,1.737790575747e+12,75,13230
5403,1.737790575747e+12,76,15215
5404,1.737790575747e+12,75,13230
5405,1.737790575718e+12,75,13259
5406,1.73779057575e+12,74,12178
5407,1.737790575746e+12,75,13231
5408,1.73779057575e+12,76,15212
5409,1.737790575746e+12,75,13231
5410,1.737790575768e+12,74,12160
5411,1.737790575747e+12,76,15215
5412,1.737790575747e+12,75,13230
5413,1.737790575746e+12,79,20326
5414,1.737790575747e+12,74,12181
5415,1.737790575747e+12,76,15215
5416,1.737790575749e+12,77,17541
5417,1.737790575748e+12,75,13229
5418,1.737790575748e+12,74,12180
5419,1.737790575748e+12,75,13229
5420,1.73779057575e+12,77,17540
5421,1.737790575746e+12,79,20326
5422,1.73779057575e+12,74,12178
5423,1.737790575749e+12,76,15213
5424,1.737790575746e+12,75,13231
5425,1.737790575746e+12,79,20326
5426,1.73779057575e+12,74,12178
5427,1.737790575747e+12,76,15215
5428,1.737790575746e+12,75,13231
5429,1.737790575747e+12,79,20325
5430,1.737790575746e+12,74,12182
5431,1.737790575748e+12,76,15214
5432,1.737790575747e+12,77,17543
5433,1.73779057575e+12,79,20322
5434,1.737790575746e+12,74,12182
5435,1.737790575746e+12,75,13231
5436,1.73779057575e+12,75,13227
5437,1.737790575746e+12,79,20326
5438,1.737790575749e+12,74,12179
5439,1.737790575747e+12,76,15215
5440,1.737790575764e+12,75,13213
5441,1.737790575746e+12,79,20326
5442,1.737790575746e+12,75,13231
5443,1.737790575746e+12,75,13231
5444,1.737790575764e+12,75,13213
5445,1.737790575746e+12,75,13231
5446,1.737790575746e+12,74,12182
5447,1.737790575747e+12,76,15215
5448,1.737790575746e+12,77,17544
5449,1.73779057575e+12,79,20322
5450,1.737790575747e+12,74,12181
5451,1.737790575749e+12,75,13228
5452,1.737790575746e+12,77,17544
5453,1.73779057575e+12,75,13227
5454,1.737790575747e+12,74,12181
5455,1.737790575753e+12,76,15209
5456,1.737790575746e+12,77,17544
5457,1.737790575747e+12,79,20325
5458,1.737790575746e+12,74,12182
5459,1.737790575753e+12,76,15209
5460,1.737790575746e+12,75,13231
5461,1.73779057575e+12,75,13227
5462,1.737790575746e+12,75,13231
5463,1.73779057575e+12,76,15212
5464,1.737790575747e+12,77,17543
5465,1.73779057575e+12,75,13227
5466,1.737790575745e+12,74,12183
5467,1.737790575746e+12,76,15216
5468,1.737790575746e+12,75,13231
5469,1.73779057575e+12,79,20322
5470,1.737790575753e+12,74,12175
5471,1.737790575746e+12,76,15216
5472,1.737790575764e+12,75,13213
5473,1.73779057575e+12,79,20322
5474,1.737790575746e+12,75,13231
5475,1.737790575748e+12,76,15214
5476,1.737790575746e+12,75,13231
5477,1.73779057575e+12,79,20322
5478,1.73779057575e+12,74,12178
5479,1.737790575746e+12,75,13231
5480,1.737790575746e+12,76,15216
5481,1.73779057575e+12,75,13227
5482,1.73779057575e+12,74,12178
5483,1.737790575746e+12,76,15216
5484,1.73779057575e+12,75,13227
5485,1.737790575748e+12,75,13229
5486,1.737790575747e+12,75,13230
5487,1.737790575749e+12,76,15213
5488,1.737790575746e+12,75,13231
5489,1.737790575746e+12,75,13231
5490,1.73779057575e+12,75,13227
5491,1.737790575753e+12,76,15209
5492,1.737790575764e+12,75,13213
5493,1.73779057575e+12,79,20322
5494,1.737790575747e+12,74,12181
5495,1.737790575747e+12,76,15215
5496,1.737790575746e+12,77,17544
5497,1.737790575746e+12,79,20326
5498,1.73779057575e+12,75,13227
5499,1.737790575746e+12,76,15216
5500,1.737790575746e+12,77,17544
5501,1.737790575746e+12,75,13231
5502,1.737790575744e+12,74,12184
5503,1.737790575746e+12,75,13231
5504,1.737790575746e+12,77,17544
5505,1.737790575746e+12,79,20326
5506,1.737790575747e+12,74,12181
5507,1.737790575749e+12,76,15213
5508,1.737790575746e+12,77,17544
5509,1.737790575746e+12,75,13231
5510,1.737790575747e+12,74,12181
5511,1.737790575746e+12,76,15216
5512,1.737790575764e+12,77,17526
5513,1.737790575747e+12,75,13230
5514,1.737790575747e+12,74,12181
5515,1.737790575747e+12,76,15215
5516,1.737790575747e+12,77,17543
5517,1.737790575746e+12,79,20326
5518,1.737790575747e+12,74,12181
5519,1.737790575746e+12,75,13231
5520,1.737790575764e+12,77,17526
5521,1.737790575746e+12,75,13231
5522,1.737790575746e+12,74,12182
5523,1.737790575747e+12,75,13230
5524,1.73779057575e+12,75,13227
5525,1.737790575747e+12,75,13230
5526,1.737790575746e+12,74,12182
5527,1.737790575747e+12,76,15215
5528,1.737790575746e+12,77,17544
5529,1.737790575746e+12,79,20326
5530,1.737790575746e+12,75,13231
5531,1.737790575747e+12,76,15215
5532,1.737790575764e+12,77,17526
5533,1.737790575746e+12,77,17544
5534,1.737790575746e+12,74,12182
5535,1.737790575747e+12,76,15215
5536,1.737790575747e+12,77,17543
5537,1.73779057575e+12,79,20322
5538,1.737790575748e+12,74,12180
5539,1.737790575745e+12,76,15217
5540,1.737790575746e+12,75,13231
5541,1.73779057575e+12,75,13227
5542,1.737790575746e+12,75,13231
5543,1.737790575747e+12,75,13230
5544,1.737790575764e+12,77,17526
5545,1.737790575747e+12,75,13230
5546,1.737790575746e+12,74,12182
5547,1.737790575753e+12,76,15209
5548,1.737790575746e+12,77,17544
5549,1.737790575745e+12,75,13232
5550,1.737790575747e+12,74,12181
5551,1.737790575749e+12,76,15213
5552,1.737790575764e+12,75,13213
5553,1.737790575746e+12,79,20326
5554,1.737790575746e+12,74,12182
5555,1.73779057575e+12,75,13227
5556,1.737790575746e+12,77,17544
5557,1.737790575745e+12,79,20327
5558,1.737790575746e+12,75,13231
5559,1.73779057575e+12,76,15212
5560,1.737790575746e+12,75,13231
5561,1.73779057575e+12,79,20322
5562,1.737790575747e+12,74,12181
5563,1.737790575747e+12,76,15215
5564,1.737790575746e+12,77,17544
5565,1.73779057575e+12,75,13227
5566,1.73779057575e+12,74,12178
5567,1.737790575746e+12,75,13231
5568,1.737790575746e+12,77,17544
5569,1.737790575748e+12,75,13229
5570,1.737790575745e+12,74,12183
5571,1.737790575747e+12,76,15215
5572,1.737790575747e+12,77,17543
5573,1.737790575748e+12,75,13229
5574,1.737790575746e+12,74,12182
5575,1.737790575746e+12,75,13231
5576,1.737790575746e+12,75,13231
5577,1.737790575747e+12,79,20325
5578,1.737790575746e+12,75,13231
5579,1.737790575746e+12,75,13231
5580,1.737790575749e+12,76,15213
5581,1.737790575747e+12,79,20325
5582,1.737790575747e+12,74,12181
5583,1.737790575747e+12,76,15215
5584,1.73779057575e+12,75,13227
5585,1.737790575745e+12,75,13232
5586,1.737790575747e+12,74,12181
5587,1.737790575754e+12,76,15208
5588,1.737790575747e+12,77,17543
5589,1.737790575745e+12,75,13232
5590,1.737790575746e+12,75,13231
5591,1.737790575746e+12,76,15216
5592,1.737790575764e+12,77,17526
5593,1.737790575746e+12,79,20326
5594,1.737790575746e+12,74,12182
5595,1.737790575748e+12,76,15214
5596,1.737790575747e+12,77,17543
5597,1.737790575746e+12,79,20326
5598,1.737790575746e+12,74,12182
5599,1.737790575745e+12,76,15217
5600,1.737790576745e+12,75,12232
5601,1.737790576742e+12,75,12235
5602,1.737790576747e+12,75,12230
5603,1.737790576723e+12,75,12254
5604,1.737790576744e+12,76,14218
5605,1.737790576746e+12,76,14216
5606,1.737790576746e+12,75,12231
5607,1.737790576751e+12,76,14211
5608,1.737790576748e+12,77,16542
5609,1.737790576759e+12,78,17768
5610,1.737790576755e+12,75,12222
5611,1.737790576778e+12,76,14184
5612,1.737790576751e+12,77,16539
5613,1.737790576759e+12,79,19313
5614,1.73779057675e+12,75,12227
5615,1.737790576743e+12,76,14219
5616,1.737790576751e+12,77,16539
5617,1.737790576745e+12,76,14217
5618,1.737790576751e+12,75,12226
5619,1.73779057678e+12,76,14182
5620,1.737790576723e+12,75,12254
5621,1.737790576746e+12,76,14216
5622,1.737790576743e+12,75,12234
5623,1.737790576755e+12,76,14207
5624,1.737790576752e+12,77,16538
5625,1.737790576751e+12,77,16539
5626,1.737790576743e+12,75,12234
5627,1.73779057675e+12,75,12227
5628,1.737790576741e+12,76,14221
5629,1.737790576772e+12,79,19300
5630,1.737790576752e+12,75,12225
5631,1.737790576786e+12,76,14176
5632,1.737790576744e+12,76,14218
5633,1.737790576733e+12,77,16557
5634,1.737790576746e+12,75,12231
5635,1.737790576743e+12,76,14219
5636,1.737790576759e+12,77,16531
5637,1.737790576759e+12,79,19313
5638,1.737790576746e+12,75,12231
5639,1.737790576742e+12,76,14220
5640,1.737790576755e+12,77,16535
5641,1.737790576768e+12,76,14194
5642,1.737790576755e+12,75,12222
5643,1.737790576751e+12,76,14211
5644,1.737790576755e+12,76,14207
5645,1.737790576773e+12,77,16517
5646,1.737790576752e+12,76,14210
5647,1.737790576744e+12,76,14218
5648,1.737790576741e+12,76,14221
5649,1.737790576745e+12,76,14217
5650,1.737790576742e+12,75,12235
5651,1.737790576753e+12,76,14209
5652,1.737790576755e+12,77,16535
5653,1.737790576742e+12,76,14220
5654,1.737790576752e+12,76,14210
5655,1.737790576722e+12,75,12255
5656,1.737790576755e+12,77,16535
5657,1.737790576759e+12,79,19313
5658,1.737790576757e+12,75,12220
5659,1.737790576751e+12,76,14211
5660,1.737790576742e+12,76,14220
5661,1.737790576769e+12,77,16521
5662,1.737790576722e+12,75,12255
5663,1.737790576777e+12,76,14185
5664,1.737790576745e+12,77,16545
5665,1.737790576722e+12,77,16568
5666,1.737790576753e+12,75,12224
5667,1.737790576746e+12,76,14216
5668,1.737790576723e+12,77,16567
5669,1.737790576743e+12,76,14219
5670,1.737790576744e+12,75,12233
5671,1.737790576759e+12,76,14203
5672,1.737790576768e+12,77,16522
5673,1.737790576748e+12,79,19324
5674,1.737790576751e+12,75,12226
5675,1.73779057678e+12,76,14182
5676,1.737790576745e+12,76,14217
5677,1.737790576772e+12,76,14190
5678,1.73779057675e+12,75,12227
5679,1.737790576759e+12,76,14203
5680,1.737790576759e+12,77,16531
5681,1.737790576755e+12,79,19317
5682,1.737790576752e+12,75,12225
5683,1.737790576775e+12,76,14187
5684,1.737790576722e+12,76,14240
5685,1.737790576723e+12,76,14239
5686,1.737790576752e+12,75,12225
5687,1.737790576743e+12,75,12234
5688,1.737790576742e+12,76,14220
5689,1.737790576773e+12,76,14189
5690,1.737790576756e+12,75,12221
5691,1.737790576759e+12,76,14203
5692,1.737790576755e+12,77,16535
5693,1.737790576755e+12,76,14207
5694,1.737790576751e+12,75,12226
5695,1.737790576788e+12,76,14174
5696,1.737790576743e+12,77,16547
5697,1.737790576749e+12,76,14213
5698,1.737790576744e+12,75,12233
5699,1.737790576791e+12,76,14171
5700,1.737790576746e+12,76,14216
5701,1.737790576755e+12,79,19317
5702,1.737790576752e+12,75,12225
5703,1.737790576776e+12,76,14186
5704,1.737790576759e+12,77,16531
5705,1.737790576769e+12,79,19303
5706,1.737790576741e+12,75,12236
5707,1.737790576742e+12,76,14220
5708,1.737790576746e+12,77,16544
5709,1.737790576723e+12,76,14239
5710,1.737790576751e+12,75,12226
5711,1.737790576751e+12,76,14211
5712,1.737790576759e+12,77,16531
5713,1.737790576751e+12,79,19321
5714,1.737790576755e+12,75,12222
5715,1.737790576755e+12,76,14207
