timestamp,height,latency,txIdx
1.737615661419e+12,29,4308,4479
1.737615661275e+12,29,4452,4480
1.73761566137e+12,29,4357,4481
1.737615661396e+12,29,4331,4482
1.737615661388e+12,29,4339,4483
1.737615661338e+12,29,4389,4484
1.737615661375e+12,29,4352,4485
1.737615661411e+12,29,4316,4486
1.737615661366e+12,29,4361,4487
1.737615661245e+12,29,4482,4488
1.737615661326e+12,29,4401,4489
1.737615661458e+12,29,4269,4490
1.73761566138e+12,29,4347,4491
1.737615661274e+12,29,4453,4492
1.737615661286e+12,29,4441,4493
1.737615661444e+12,29,4283,4494
1.737615661345e+12,29,4382,4495
1.737615661255e+12,29,4472,4496
1.737615661336e+12,29,4391,4497
1.737615661402e+12,29,4325,4498
1.73761566139e+12,29,4337,4499
1.737615661235e+12,29,4492,4500
1.737615661294e+12,29,4433,4501
1.737615661454e+12,29,4273,4502
1.737615661398e+12,29,4329,4503
1.737615661264e+12,29,4463,4504
1.737615661289e+12,29,4438,4505
1.737615661506e+12,29,4221,4506
1.737615661336e+12,29,4391,4507
1.737615661295e+12,29,4432,4508
1.737615661403e+12,29,4324,4509
1.737615661461e+12,29,4266,4510
1.737615661338e+12,29,4389,4511
1.73761566128e+12,29,4447,4512
1.737615661369e+12,29,4358,4513
1.737615661435e+12,29,4292,4514
1.737615661337e+12,29,4390,4515
1.737615661278e+12,29,4449,4516
1.737615661308e+12,29,4419,4517
1.737615661481e+12,29,4246,4518
1.7376156614e+12,29,4327,4519
1.737615661234e+12,29,4493,4520
1.737615661378e+12,29,4349,4521
1.737615661425e+12,29,4302,4522
1.73761566137e+12,29,4357,4523
1.737615661251e+12,29,4476,4524
1.737615661367e+12,29,4360,4525
1.737615661465e+12,29,4262,4526
1.73761566134e+12,29,4387,4527
1.73761566127e+12,29,4457,4528
1.7376156613e+12,29,4427,4529
1.737615661405e+12,29,4322,4530
1.73761566137e+12,29,4357,4531
1.737615661314e+12,29,4413,4532
1.737615661402e+12,29,4325,4533
1.737615661495e+12,29,4232,4534
1.73761566136e+12,29,4367,4535
1.737615661291e+12,29,4436,4536
1.737615661372e+12,29,4355,4537
1.737615661477e+12,29,4250,4538
1.737615661382e+12,29,4345,4539
1.737615661241e+12,29,4486,4540
1.737615661349e+12,29,4378,4541
1.737615661443e+12,29,4284,4542
1.737615661335e+12,29,4392,4543
1.737615661322e+12,29,4405,4544
1.737615661364e+12,29,4363,4545
1.737615661437e+12,29,4290,4546
1.737615661383e+12,29,4344,4547
1.737615661324e+12,29,4403,4548
1.737615661341e+12,29,4386,4549
1.737615661438e+12,29,4289,4550
1.737615661391e+12,29,4336,4551
1.737615661276e+12,29,4451,4552
1.737615661345e+12,29,4382,4553
1.737615661458e+12,29,4269,4554
1.737615661333e+12,29,4394,4555
1.737615661242e+12,29,4485,4556
1.737615661279e+12,29,4448,4557
1.737615661408e+12,29,4319,4558
1.737615661416e+12,29,4311,4559
1.737615661283e+12,29,4444,4560
1.737615661332e+12,29,4395,4561
1.737615661479e+12,29,4248,4562
1.737615661328e+12,29,4399,4563
1.737615661244e+12,29,4483,4564
1.737615661335e+12,29,4392,4565
1.73761566148e+12,29,4247,4566
1.737615661367e+12,29,4360,4567
1.73761566131e+12,29,4417,4568
1.737615661361e+12,29,4366,4569
1.737615661414e+12,29,4313,4570
1.737615661377e+12,29,4350,4571
1.737615661286e+12,29,4441,4572
1.737615661346e+12,29,4381,4573
1.73761566146e+12,29,4267,4574
1.737615661412e+12,29,4315,4575
1.737615661336e+12,29,4391,4576
1.737615661396e+12,29,4331,4577
1.73761566151e+12,29,4217,4578
1.737615661397e+12,29,4330,4579
1.737615661259e+12,29,4468,4580
1.737615661313e+12,29,4414,4581
1.737615661451e+12,29,4276,4582
1.737615661361e+12,29,4366,4583
1.737615661306e+12,29,4421,4584
1.737615661351e+12,29,4376,4585
1.737615661428e+12,29,4299,4586
1.737615661428e+12,29,4299,4587
1.73761566132e+12,29,4407,4588
1.737615661318e+12,29,4409,4589
1.7376156615e+12,29,4227,4590
1.737615661417e+12,29,4310,4591
1.73761566129e+12,29,4437,4592
1.737615661344e+12,29,4383,4593
1.737615661476e+12,29,4251,4594
1.737615661362e+12,29,4365,4595
1.737615661309e+12,29,4418,4596
1.737615661357e+12,29,4370,4597
1.737615661456e+12,29,4271,4598
1.737615661432e+12,29,4295,4599
1.737615661329e+12,29,4398,4600
1.737615661296e+12,29,4431,4601
1.737615661471e+12,29,4256,4602
1.737615661376e+12,29,4351,4603
1.737615661265e+12,29,4462,4604
1.73761566136e+12,29,4367,4605
1.73761566142e+12,29,4307,4606
1.737615661354e+12,29,4373,4607
1.737615661298e+12,29,4429,4608
1.737615661293e+12,29,4434,4609
1.737615661499e+12,29,4228,4610
1.737615661365e+12,29,4362,4611
1.737615661335e+12,29,4392,4612
1.737615661338e+12,29,4389,4613
1.737615661468e+12,29,4259,4614
1.737615661378e+12,29,4349,4615
1.737615661285e+12,29,4442,4616
1.737615661339e+12,29,4388,4617
1.737615661487e+12,29,4240,4618
1.737615661368e+12,29,4359,4619
1.737615661246e+12,29,4481,4620
1.737615661337e+12,29,4390,4621
1.737615661412e+12,29,4315,4622
1.737615661351e+12,29,4376,4623
1.737615661307e+12,29,4420,4624
1.737615661354e+12,29,4373,4625
1.737615661498e+12,29,4229,4626
1.737615661343e+12,29,4384,4627
1.737615661294e+12,29,4433,4628
1.737615661313e+12,29,4414,4629
1.737615661402e+12,29,4325,4630
1.737615661426e+12,29,4301,4631
1.737615661257e+12,29,4470,4632
1.737615661327e+12,29,4400,4633
1.737615661393e+12,29,4334,4634
1.737615661323e+12,29,4404,4635
1.737615661258e+12,29,4469,4636
1.737615661362e+12,29,4365,4637
1.737615661512e+12,29,4215,4638
1.73761566135e+12,29,4377,4639
1.737615661262e+12,29,4465,4640
1.737615661292e+12,29,4435,4641
1.737615661449e+12,29,4278,4642
1.737615661433e+12,29,4294,4643
1.737615661311e+12,29,4416,4644
1.737615661394e+12,29,4333,4645
1.737615661501e+12,29,4226,4646
1.737615661355e+12,29,4372,4647
1.73761566125e+12,29,4477,4648
1.737615661306e+12,29,4421,4649
1.737615661418e+12,29,4309,4650
1.737615661326e+12,29,4401,4651
1.737615661254e+12,29,4473,4652
1.737615661398e+12,29,4329,4653
1.737615661491e+12,29,4236,4654
1.737615661405e+12,29,4322,4655
1.73761566126e+12,29,4467,4656
1.737615661329e+12,29,4398,4657
1.737615661424e+12,29,4303,4658
1.737615661349e+12,29,4378,4659
1.737615661303e+12,29,4424,4660
1.73761566132e+12,29,4407,4661
1.737615661436e+12,29,4291,4662
1.737615661403e+12,29,4324,4663
1.737615661248e+12,29,4479,4664
1.737615661365e+12,29,4362,4665
1.737615661415e+12,29,4312,4666
1.737615661402e+12,29,4325,4667
1.737615661266e+12,29,4461,4668
1.737615661358e+12,29,4369,4669
1.737615661494e+12,29,4233,4670
1.737615661352e+12,29,4375,4671
1.737615661335e+12,29,4392,4672
1.737615661366e+12,29,4361,4673
1.737615661413e+12,29,4314,4674
1.737615661418e+12,29,4309,4675
1.737615661252e+12,29,4475,4676
1.737615661376e+12,29,4351,4677
1.7376156614e+12,29,4327,4678
1.737615661339e+12,29,4388,4679
1.73761566124e+12,29,4487,4680
1.737615661295e+12,29,4432,4681
1.737615661482e+12,29,4245,4682
1.737615661386e+12,29,4341,4683
1.737615661255e+12,29,4472,4684
1.737615661351e+12,29,4376,4685
1.73761566143e+12,29,4297,4686
1.737615661347e+12,29,4380,4687
1.737615661316e+12,29,4411,4688
1.737615661363e+12,29,4364,4689
1.737615661419e+12,29,4308,4690
1.73761566132e+12,29,4407,4691
1.737615661337e+12,29,4390,4692
1.737615661319e+12,29,4408,4693
1.737615661462e+12,29,4265,4694
1.73761566142e+12,29,4307,4695
1.737615661271e+12,29,4456,4696
1.737615661309e+12,29,4418,4697
1.737615661513e+12,29,4214,4698
1.737615661423e+12,29,4304,4699
1.737615661266e+12,29,4461,4700
1.737615661404e+12,29,4323,4701
1.737615661416e+12,29,4311,4702
1.73761566141e+12,29,4317,4703
1.737615661268e+12,29,4459,4704
1.737615661324e+12,29,4403,4705
1.737615661483e+12,29,4244,4706
1.737615661404e+12,29,4323,4707
1.737615661324e+12,29,4403,4708
1.737615661288e+12,29,4439,4709
1.737615661496e+12,29,4231,4710
1.737615661372e+12,29,4355,4711
1.737615661312e+12,29,4415,4712
1.737615661342e+12,29,4385,4713
1.737615661431e+12,29,4296,4714
1.737615661429e+12,29,4298,4715
1.737615661313e+12,29,4414,4716
1.737615661392e+12,29,4335,4717
1.737615661432e+12,29,4295,4718
1.737615661353e+12,29,4374,4719
1.737615661293e+12,29,4434,4720
1.7376156614e+12,29,4327,4721
1.737615661472e+12,29,4255,4722
1.737615661392e+12,29,4335,4723
1.737615661328e+12,29,4399,4724
1.737615661301e+12,29,4426,4725
1.737615661426e+12,29,4301,4726
1.737615661406e+12,29,4321,4727
1.737615661318e+12,29,4409,4728
1.737615661299e+12,29,4428,4729
1.737615661489e+12,29,4238,4730
1.737615661387e+12,29,4340,4731
1.737615661297e+12,29,4430,4732
1.737615661356e+12,29,4371,4733
1.737615661433e+12,29,4294,4734
1.737615661396e+12,29,4331,4735
1.737615661299e+12,29,4428,4736
1.737615661303e+12,29,4424,4737
1.737615661493e+12,29,4234,4738
1.737615661348e+12,29,4379,4739
1.737615661253e+12,29,4474,4740
1.737615661334e+12,29,4393,4741
1.737615661448e+12,29,4279,4742
1.737615661393e+12,29,4334,4743
1.737615661284e+12,29,4443,4744
1.737615661316e+12,29,4411,4745
1.737615661392e+12,29,4335,4746
1.737615661346e+12,29,4381,4747
1.73761566133e+12,29,4397,4748
1.73761566133e+12,29,4397,4749
1.73761566145e+12,29,4277,4750
1.737615661356e+12,29,4371,4751
1.737615661288e+12,29,4439,4752
1.737615661287e+12,29,4440,4753
1.737615661455e+12,29,4272,4754
1.737615661359e+12,29,4368,4755
1.737615661273e+12,29,4454,4756
1.737615661389e+12,29,4338,4757
1.737615661469e+12,29,4258,4758
1.737615661422e+12,29,4305,4759
1.737615661321e+12,29,4406,4760
1.737615661328e+12,29,4399,4761
1.737615661428e+12,29,4299,4762
1.737615661408e+12,29,4319,4763
1.737615661287e+12,29,4440,4764
1.737615661298e+12,29,4429,4765
1.737615661491e+12,29,4236,4766
1.737615661424e+12,29,4303,4767
1.737615661238e+12,29,4489,4768
1.737615661331e+12,29,4396,4769
1.737615661485e+12,29,4242,4770
1.737615661358e+12,29,4369,4771
1.737615661327e+12,29,4400,4772
1.737615661373e+12,29,4354,4773
1.737615661422e+12,29,4305,4774
1.737615661395e+12,29,4332,4775
1.737615661276e+12,29,4451,4776
1.737615661305e+12,29,4422,4777
1.737615661504e+12,29,4223,4778
1.737615661357e+12,29,4370,4779
1.737615661302e+12,29,4425,4780
1.737615661355e+12,29,4372,4781
1.737615661473e+12,29,4254,4782
1.737615661411e+12,29,4316,4783
1.737615661308e+12,29,4419,4784
1.737615661407e+12,29,4320,4785
1.737615661465e+12,29,4262,4786
1.737615661363e+12,29,4364,4787
1.737615661326e+12,29,4401,4788
1.737615661353e+12,29,4374,4789
1.737615661463e+12,29,4264,4790
1.737615661401e+12,29,4326,4791
1.737615661317e+12,29,4410,4792
1.737615661377e+12,29,4350,4793
1.737615661475e+12,29,4252,4794
1.737615661332e+12,29,4395,4795
1.737615661262e+12,29,4465,4796
1.737615661347e+12,29,4380,4797
1.737615661503e+12,29,4224,4798
1.737615661381e+12,29,4346,4799
1.737615662004e+12,29,3723,4800
1.737615662015e+12,29,3712,4801
1.737615662008e+12,29,3719,4802
1.737615662008e+12,29,3719,4803
1.737615662009e+12,29,3718,4804
1.737615662009e+12,29,3718,4805
1.737615662042e+12,29,3685,4806
1.73761566201e+12,29,3717,4807
1.737615662002e+12,29,3725,4808
1.737615662011e+12,29,3716,4809
1.737615662011e+12,29,3716,4810
1.737615662009e+12,29,3718,4811
1.737615662008e+12,29,3719,4812
1.737615662009e+12,29,3718,4813
1.737615662016e+12,29,3711,4814
1.737615662034e+12,29,3693,4815
1.737615662081e+12,29,3646,4816
1.737615662013e+12,29,3714,4817
1.737615662013e+12,29,3714,4818
1.73761566201e+12,29,3717,4819
1.73761566201e+12,29,3717,4820
1.737615662016e+12,29,3711,4821
1.73761566201e+12,29,3717,4822
1.737615662015e+12,29,3712,4823
1.737615662021e+12,29,3706,4824
1.737615662003e+12,29,3724,4825
1.737615662008e+12,29,3719,4826
1.737615662003e+12,29,3724,4827
1.737615662019e+12,29,3708,4828
1.737615662038e+12,29,3689,4829
1.737615662029e+12,29,3698,4830
1.737615662054e+12,29,3673,4831
1.737615662125e+12,29,3602,4832
1.73761566212e+12,29,3607,4833
1.737615662073e+12,29,3654,4834
1.737615662074e+12,29,3653,4835
1.737615662093e+12,29,3634,4836
1.7376156621e+12,29,3627,4837
1.737615662062e+12,29,3665,4838
1.737615662066e+12,29,3661,4839
1.73761566208e+12,29,3647,4840
1.737615662089e+12,29,3638,4841
1.737615662074e+12,29,3653,4842
1.737615662085e+12,29,3642,4843
1.737615662088e+12,29,3639,4844
1.737615662117e+12,29,3610,4845
1.737615662073e+12,29,3654,4846
1.737615662076e+12,29,3651,4847
1.737615662075e+12,29,3652,4848
1.73761566208e+12,29,3647,4849
1.737615662076e+12,29,3651,4850
1.737615662077e+12,29,3650,4851
1.737615662113e+12,29,3614,4852
1.737615662101e+12,29,3626,4853
1.737615662082e+12,29,3645,4854
1.737615662088e+12,29,3639,4855
1.737615662111e+12,29,3616,4856
1.737615662087e+12,29,3640,4857
1.737615662056e+12,29,3671,4858
1.73761566208e+12,29,3647,4859
1.73761566213e+12,29,3597,4860
1.737615662079e+12,29,3648,4861
1.737615662072e+12,29,3655,4862
1.737615662081e+12,29,3646,4863
1.737615662129e+12,29,3598,4864
1.737615662109e+12,29,3618,4865
1.737615662069e+12,29,3658,4866
1.737615662072e+12,29,3655,4867
1.737615662097e+12,29,3630,4868
1.737615662066e+12,29,3661,4869
1.73761566207e+12,29,3657,4870
1.737615662082e+12,29,3645,4871
1.737615662014e+12,29,3713,4872
1.737615662137e+12,29,3590,4873
1.737615662074e+12,29,3653,4874
1.737615662029e+12,29,3698,4875
1.737615662046e+12,29,3681,4876
1.737615662028e+12,29,3699,4877
1.737615662032e+12,29,3695,4878
1.73761566206e+12,29,3667,4879
1.737615662103e+12,29,3624,4880
1.737615662064e+12,29,3663,4881
1.737615662059e+12,29,3668,4882
1.737615662053e+12,29,3674,4883
1.737615662052e+12,29,3675,4884
1.737615662089e+12,29,3638,4885
1.737615662061e+12,29,3666,4886
1.73761566206e+12,29,3667,4887
1.737615662131e+12,29,3596,4888
1.737615662093e+12,29,3634,4889
1.737615662065e+12,29,3662,4890
1.737615662063e+12,29,3664,4891
1.737615662098e+12,29,3629,4892
1.737615662106e+12,29,3621,4893
1.73761566208e+12,29,3647,4894
1.73761566209e+12,29,3637,4895
1.73761566207e+12,29,3657,4896
1.737615662057e+12,29,3670,4897
1.737615662072e+12,29,3655,4898
1.737615662063e+12,29,3664,4899
1.737615662106e+12,29,3621,4900
1.737615662048e+12,29,3679,4901
1.737615662048e+12,29,3679,4902
1.737615662046e+12,29,3681,4903
1.737615662066e+12,29,3661,4904
1.737615662124e+12,29,3603,4905
1.737615662054e+12,29,3673,4906
1.737615662075e+12,29,3652,4907
1.737615662126e+12,29,3601,4908
1.737615662107e+12,29,3620,4909
1.737615662055e+12,29,3672,4910
1.737615662073e+12,29,3654,4911
1.737615662137e+12,29,3590,4912
1.737615662051e+12,29,3676,4913
1.737615662043e+12,29,3684,4914
1.737615662067e+12,29,3660,4915
1.737615662107e+12,29,3620,4916
1.737615662138e+12,29,3589,4917
1.737615662002e+12,29,3725,4918
1.737615662027e+12,29,3700,4919
1.737615662013e+12,29,3714,4920
1.737615662041e+12,29,3686,4921
1.737615662027e+12,29,3700,4922
1.737615662036e+12,29,3691,4923
1.737615662026e+12,29,3701,4924
1.737615662097e+12,29,3630,4925
1.737615662018e+12,29,3709,4926
1.737615662031e+12,29,3696,4927
1.737615662036e+12,29,3691,4928
1.737615662091e+12,29,3636,4929
1.737615662023e+12,29,3704,4930
1.737615662022e+12,29,3705,4931
1.737615662062e+12,29,3665,4932
1.737615662025e+12,29,3702,4933
1.737615662015e+12,29,3712,4934
1.737615662026e+12,29,3701,4935
1.737615662033e+12,29,3694,4936
1.73761566203e+12,29,3697,4937
1.737615662026e+12,29,3701,4938
1.73761566203e+12,29,3697,4939
1.737615662032e+12,29,3695,4940
1.737615662042e+12,29,3685,4941
1.737615662017e+12,29,3710,4942
1.737615662019e+12,29,3708,4943
1.737615662029e+12,29,3698,4944
1.73761566204e+12,29,3687,4945
1.737615662058e+12,29,3669,4946
1.737615662025e+12,29,3702,4947
1.737615662045e+12,29,3682,4948
1.737615662104e+12,29,3623,4949
1.737615662017e+12,29,3710,4950
1.737615662016e+12,29,3711,4951
1.737615662049e+12,29,3678,4952
1.737615662035e+12,29,3692,4953
1.737615662033e+12,29,3694,4954
1.737615662028e+12,29,3699,4955
1.737615662067e+12,29,3660,4956
1.737615662005e+12,29,3722,4957
1.737615662025e+12,29,3702,4958
1.737615662019e+12,29,3708,4959
1.737615662105e+12,29,3622,4960
1.73761566207e+12,29,3657,4961
1.737615662022e+12,29,3705,4962
1.737615662023e+12,29,3704,4963
1.73761566204e+12,29,3687,4964
1.737615662017e+12,29,3710,4965
1.737615662024e+12,29,3703,4966
1.737615662021e+12,29,3706,4967
1.737615662022e+12,29,3705,4968
1.737615662027e+12,29,3700,4969
1.737615662069e+12,29,3658,4970
1.737615662058e+12,29,3669,4971
1.737615662023e+12,29,3704,4972
1.737615662026e+12,29,3701,4973
1.737615662021e+12,29,3706,4974
1.737615662018e+12,29,3709,4975
1.737615662091e+12,29,3636,4976
1.73761566202e+12,29,3707,4977
1.73761566202e+12,29,3707,4978
1.737615662024e+12,29,3703,4979
1.737615662027e+12,29,3700,4980
1.737615662032e+12,29,3695,4981
1.737615662014e+12,29,3713,4982
1.737615662033e+12,29,3694,4983
1.737615662042e+12,29,3685,4984
1.737615662068e+12,29,3659,4985
1.73761566204e+12,29,3687,4986
1.737615662051e+12,29,3676,4987
1.737615662048e+12,29,3679,4988
1.737615662061e+12,29,3666,4989
1.737615662038e+12,29,3689,4990
1.737615662088e+12,29,3639,4991
1.73761566209e+12,29,3637,4992
1.737615662054e+12,29,3673,4993
1.737615662037e+12,29,3690,4994
1.737615662047e+12,29,3680,4995
1.737615662037e+12,29,3690,4996
1.737615662034e+12,29,3693,4997
1.737615662043e+12,29,3684,4998
1.737615662073e+12,29,3654,4999
1.73761566211e+12,29,3617,5000
1.737615662076e+12,29,3651,5001
1.737615662067e+12,29,3660,5002
1.737615662048e+12,29,3679,5003
1.737615662102e+12,29,3625,5004
1.737615662085e+12,29,3642,5005
1.737615662049e+12,29,3678,5006
1.73761566205e+12,29,3677,5007
1.737615662074e+12,29,3653,5008
1.737615662031e+12,29,3696,5009
1.73761566202e+12,29,3707,5010
1.737615662032e+12,29,3695,5011
1.737615662047e+12,29,3680,5012
1.737615662082e+12,29,3645,5013
1.737615662062e+12,29,3665,5014
1.737615662089e+12,29,3638,5015
1.737615662118e+12,29,3609,5016
1.737615662076e+12,29,3651,5017
1.737615662071e+12,29,3656,5018
1.737615662064e+12,29,3663,5019
1.737615662122e+12,29,3605,5020
1.737615662135e+12,29,3592,5021
1.737615662071e+12,29,3656,5022
1.737615662078e+12,29,3649,5023
1.7376156621e+12,29,3627,5024
1.737615662092e+12,29,3635,5025
1.737615662058e+12,29,3669,5026
1.737615662075e+12,29,3652,5027
1.737615662133e+12,29,3594,5028
1.73761566213e+12,29,3597,5029
1.737615662052e+12,29,3675,5030
1.737615662086e+12,29,3641,5031
1.737615662092e+12,29,3635,5032
1.737615662099e+12,29,3628,5033
1.737615662085e+12,29,3642,5034
1.737615662068e+12,29,3659,5035
1.737615662057e+12,29,3670,5036
1.737615662022e+12,29,3705,5037
1.737615662028e+12,29,3699,5038
1.737615662057e+12,29,3670,5039
1.737615662061e+12,29,3666,5040
1.73761566205e+12,29,3677,5041
1.737615662038e+12,29,3689,5042
1.737615662045e+12,29,3682,5043
1.737615662059e+12,29,3668,5044
1.737615662045e+12,29,3682,5045
1.737615662067e+12,29,3660,5046
1.737615662086e+12,29,3641,5047
1.737615662136e+12,29,3591,5048
1.737615662122e+12,29,3605,5049
1.737615662063e+12,29,3664,5050
1.737615662039e+12,29,3688,5051
1.737615662016e+12,29,3711,5052
1.737615662053e+12,29,3674,5053
1.737615662047e+12,29,3680,5054
1.737615662059e+12,29,3668,5055
1.737615662095e+12,29,3632,5056
1.737615662108e+12,29,3619,5057
1.737615662031e+12,29,3696,5058
1.73761566204e+12,29,3687,5059
1.737615662039e+12,29,3688,5060
1.737615662056e+12,29,3671,5061
1.737615662049e+12,29,3678,5062
1.737615662041e+12,29,3686,5063
1.737615662087e+12,29,3640,5064
1.737615662039e+12,29,3688,5065
1.737615662036e+12,29,3691,5066
1.737615662038e+12,29,3689,5067
1.737615662051e+12,29,3676,5068
1.737615662078e+12,29,3649,5069
1.737615662044e+12,29,3683,5070
1.737615662055e+12,29,3672,5071
1.737615662083e+12,29,3644,5072
1.737615662073e+12,29,3654,5073
1.73761566205e+12,29,3677,5074
1.737615662091e+12,29,3636,5075
1.73761566206e+12,29,3667,5076
1.737615662067e+12,29,3660,5077
1.737615662068e+12,29,3659,5078
1.737615662084e+12,29,3643,5079
1.737615662035e+12,29,3692,5080
1.737615662043e+12,29,3684,5081
1.737615662046e+12,29,3681,5082
1.737615662084e+12,29,3643,5083
1.737615662072e+12,29,3655,5084
1.737615662084e+12,29,3643,5085
1.737615662081e+12,29,3646,5086
1.737615662049e+12,29,3678,5087
1.737615662086e+12,29,3641,5088
1.737615662125e+12,29,3602,5089
1.737615662034e+12,29,3693,5090
1.737615662066e+12,29,3661,5091
1.737615662031e+12,29,3696,5092
1.737615662036e+12,29,3691,5093
1.737615662041e+12,29,3686,5094
1.737615662058e+12,29,3669,5095
1.737615662085e+12,29,3642,5096
1.737615662059e+12,29,3668,5097
1.737615662075e+12,29,3652,5098
1.737615662069e+12,29,3658,5099
1.737615662055e+12,29,3672,5100
1.737615662086e+12,29,3641,5101
1.737615662051e+12,29,3676,5102
1.737615662053e+12,29,3674,5103
1.737615662069e+12,29,3658,5104
1.73761566206e+12,29,3667,5105
1.737615662035e+12,29,3692,5106
1.737615662056e+12,29,3671,5107
1.737615662084e+12,29,3643,5108
1.737615662096e+12,29,3631,5109
1.737615662066e+12,29,3661,5110
1.737615662052e+12,29,3675,5111
1.737615662018e+12,29,3709,5112
1.737615662103e+12,29,3624,5113
1.737615662061e+12,29,3666,5114
